 58  18  26   7 0.1000   5.00
  0.0900   2   0.0000   0.0000  0   0.0000
 2.480  3.581  1.629 0.26065170E+03
 2.522  3.578  1.574 0.26453150E+03
 2.558  3.575  1.525 0.26769980E+03
 2.592  3.572  1.481 0.27038300E+03
 2.624  3.570  1.437 0.27279760E+03
 2.660  3.567  1.390 0.27503270E+03
 2.711  3.561  1.313 0.27747390E+03
 2.748  3.556  1.258 0.27888740E+03
 2.855  3.542  1.097 0.28115120E+03
 3.028  3.523  0.846 0.28261320E+03
 3.038  3.522  0.831 0.28265500E+03
 3.033  3.523  0.839 0.28266250E+03
 2.944  3.533  0.971 0.28293710E+03
 2.880  3.542  1.069 0.28357100E+03
 3.096  3.514  0.744 0.28584690E+03
 3.255  3.494  0.500 0.28620530E+03
 3.400  3.474  0.281 0.28642500E+03
 3.540  3.453  0.054 0.28657270E+03
 3.679  3.432 -0.171 0.28667770E+03
 3.824  3.410 -0.402 0.28676150E+03
 3.879  3.397 -0.508 0.28679100E+03
 4.385  3.326 -1.320 0.28679765E+03
 4.526  3.304 -1.567 0.28680123E+03
 4.589  3.296 -1.688 0.28680405E+03
 4.583  3.291 -1.735 0.28680673E+03
 4.583  3.289 -1.774 0.28680944E+03
 4.575  3.293 -1.802 0.28681325E+03
 4.566  3.318 -1.769 0.28681711E+03
 4.566  3.374 -1.621 0.28682105E+03
 4.543  3.463 -1.315 0.28682513E+03
 4.463  3.879  0.369 0.28682899E+03
 4.247  4.000  1.070 0.28682899E+03
 4.247  4.146  1.655 0.28682900E+03
 4.247  4.292  2.240 0.28682901E+03
 4.247  4.439  2.825 0.28682902E+03
 4.246  4.585  3.411 0.28682904E+03
 4.245  4.731  3.997 0.28682906E+03
 4.241  4.877  4.586 0.28682910E+03
 4.234  5.024  5.178 0.28682914E+03
 4.216  5.170  5.780 0.28682919E+03
 4.175  5.316  6.407 0.28682925E+03
 3.879  5.462  7.288 0.28682935E+03
 3.361  5.404  7.571 0.28682938E+03
 2.843  5.312  7.722 0.28683042E+03
 2.325  5.227  7.899 0.28685512E+03
 1.807  5.138  8.063 0.28694786E+03
 1.289  5.033  8.160 0.28709319E+03
 0.772  4.920  8.224 0.28734525E+03
 0.254  4.802  8.270 0.28786196E+03
-0.264  4.680  8.302 0.28902286E+03
-0.782  4.556  8.325 0.29500217E+03
-1.300  4.431  8.341 0.32005823E+03
  2.5000  56   0.8404   0.8404  1   0.0057
 1.837  4.046  4.130 0.00000000E+00
 1.828  4.043  4.127 0.20224900E+02
 1.900  4.033  4.015 0.98973110E+02
 1.966  4.017  3.885 0.15991600E+03
 2.024  3.996  3.743 0.20606200E+03
 2.054  3.987  3.678 0.22448000E+03
 2.061  3.987  3.669 0.22751400E+03
 2.103  3.999  3.674 0.23701200E+03
 2.174  4.038  3.760 0.23942400E+03
 2.224  4.058  3.791 0.23962200E+03
 2.241  4.064  3.797 0.23967300E+03
 2.218  4.051  3.770 0.23974700E+03
 2.326  3.989  3.413 0.24057700E+03
 2.333  3.951  3.252 0.24119000E+03
 2.323  3.916  3.124 0.24157300E+03
 2.275  3.836  2.850 0.24212500E+03
 2.204  3.755  2.600 0.24242700E+03
 2.099  3.682  2.412 0.24264900E+03
 1.994  3.641  2.353 0.24286000E+03
 2.127  3.611  2.099 0.24313200E+03
 2.401  3.582  1.710 0.24362900E+03
 2.695  3.549  1.285 0.24421700E+03
 2.386  3.589  1.751 0.25118600E+03
 2.392  3.588  1.744 0.25179700E+03
 2.448  3.584  1.672 0.25757900E+03
 2.497  3.580  1.607 0.26225800E+03
 2.540  3.577  1.549 0.26620000E+03
 2.582  3.573  1.494 0.26965400E+03
 2.623  3.570  1.439 0.27271600E+03
 2.668  3.566  1.379 0.27554600E+03
 2.732  3.558  1.281 0.27842900E+03
 2.793  3.551  1.192 0.28022600E+03
 2.919  3.533  0.998 0.28212000E+03
 3.030  3.523  0.844 0.28262000E+03
 3.038  3.522  0.831 0.28265500E+03
 3.017  3.525  0.865 0.28268700E+03
 2.888  3.540  1.054 0.28313100E+03
 2.880  3.542  1.069 0.28357100E+03
 3.016  3.525  0.866 0.28561900E+03
 3.145  3.508  0.668 0.28598800E+03
 3.283  3.490  0.458 0.28626000E+03
 3.418  3.472  0.254 0.28645000E+03
 3.535  3.454  0.062 0.28656900E+03
 3.661  3.434 -0.144 0.28666700E+03
 3.791  3.417 -0.339 0.28674400E+03
 3.879  3.397 -0.508 0.28679100E+03
 4.385  3.326 -1.320 0.28679765E+03
 4.526  3.304 -1.567 0.28680123E+03
 4.589  3.296 -1.688 0.28680405E+03
 4.583  3.291 -1.735 0.28680673E+03
 4.583  3.289 -1.774 0.28680944E+03
 4.575  3.293 -1.802 0.28681325E+03
 4.566  3.318 -1.769 0.28681711E+03
 4.566  3.374 -1.621 0.28682105E+03
 4.543  3.463 -1.315 0.28682513E+03
 4.463  3.879  0.369 0.28682899E+03
 4.247  4.000  1.070 0.28682899E+03
 4.247  4.146  1.655 0.28682900E+03
 4.247  4.292  2.240 0.28682901E+03
 4.247  4.439  2.825 0.28682902E+03
 4.246  4.585  3.411 0.28682904E+03
 4.245  4.731  3.997 0.28682906E+03
 4.241  4.877  4.586 0.28682910E+03
 4.234  5.024  5.178 0.28682914E+03
 4.216  5.170  5.780 0.28682919E+03
 4.175  5.316  6.407 0.28682925E+03
 3.879  5.462  7.288 0.28682935E+03
 3.361  5.404  7.571 0.28682938E+03
 2.843  5.312  7.722 0.28683042E+03
 2.325  5.227  7.899 0.28685512E+03
 1.807  5.138  8.063 0.28694786E+03
 1.289  5.033  8.160 0.28709319E+03
 0.772  4.920  8.224 0.28734525E+03
 0.254  4.802  8.270 0.28786196E+03
-0.264  4.680  8.302 0.28902286E+03
-0.782  4.556  8.325 0.29500217E+03
-1.300  4.431  8.341 0.32005823E+03
  3.0000  56   0.8709   0.8709  1   0.0073
 2.168  4.107  4.120 0.00000000E+00
 2.160  4.104  4.116 0.12083540E+02
 2.239  4.094  4.000 0.58676370E+02
 2.311  4.079  3.866 0.94196700E+02
 2.375  4.059  3.721 0.12071840E+03
 2.409  4.050  3.653 0.13118700E+03
 2.417  4.050  3.645 0.13291530E+03
 2.457  4.061  3.649 0.13833010E+03
 2.524  4.101  3.740 0.13971760E+03
 2.571  4.121  3.773 0.13983240E+03
 2.588  4.127  3.781 0.13986200E+03
 2.561  4.114  3.755 0.13990100E+03
 2.679  4.047  3.371 0.14029040E+03
 2.687  4.002  3.182 0.14057870E+03
 2.676  3.961  3.028 0.14075800E+03
 2.628  3.872  2.722 0.14101450E+03
 2.560  3.787  2.449 0.14115470E+03
 2.466  3.691  2.161 0.14125640E+03
 2.357  3.626  2.008 0.14135300E+03
 2.496  3.593  1.739 0.14146930E+03
 2.727  3.562  1.382 0.14168170E+03
 2.975  3.533  1.017 0.14196900E+03
 2.724  3.570  1.419 0.14702700E+03
 2.728  3.570  1.413 0.14730070E+03
 2.769  3.566  1.358 0.14994250E+03
 2.806  3.563  1.308 0.15215000E+03
 2.839  3.560  1.260 0.15405790E+03
 2.872  3.557  1.216 0.15576740E+03
 2.905  3.554  1.172 0.15731280E+03
 2.943  3.550  1.119 0.15876650E+03
 2.996  3.544  1.041 0.16027910E+03
 3.047  3.535  0.958 0.16124520E+03
 3.151  3.526  0.813 0.16230030E+03
 3.223  3.514  0.694 0.16260210E+03
 3.228  3.513  0.685 0.16262400E+03
 3.211  3.515  0.712 0.16265090E+03
 3.142  3.525  0.820 0.16300430E+03
 3.091  3.533  0.901 0.16334100E+03
 3.284  3.508  0.608 0.16456970E+03
 3.360  3.497  0.490 0.16479770E+03
 3.485  3.482  0.305 0.16497550E+03
 3.605  3.464  0.111 0.16510370E+03
 3.709  3.445 -0.067 0.16518630E+03
 3.817  3.432 -0.226 0.16525670E+03
 3.925  3.417 -0.397 0.16531460E+03
 4.010  3.398 -0.554 0.16535100E+03
 4.566  3.325 -1.434 0.16535930E+03
 4.615  3.313 -1.559 0.16536401E+03
 4.614  3.303 -1.633 0.16536867E+03
 4.609  3.293 -1.715 0.16537335E+03
 4.601  3.287 -1.788 0.16537810E+03
 4.592  3.291 -1.816 0.16538169E+03
 4.583  3.312 -1.790 0.16538535E+03
 4.562  3.353 -1.687 0.16538909E+03
 4.549  3.440 -1.400 0.16539299E+03
 4.281  3.999  1.048 0.16539680E+03
 4.281  4.000  1.052 0.16539680E+03
 4.281  4.148  1.643 0.16539681E+03
 4.281  4.295  2.234 0.16539682E+03
 4.281  4.443  2.825 0.16539683E+03
 4.280  4.591  3.417 0.16539684E+03
 4.279  4.739  4.008 0.16539686E+03
 4.275  4.886  4.603 0.16539689E+03
 4.269  5.034  5.201 0.16539693E+03
 4.253  5.182  5.808 0.16539697E+03
 4.215  5.330  6.436 0.16539703E+03
 3.926  5.477  7.317 0.16539711E+03
 3.403  5.419  7.606 0.16539714E+03
 2.881  5.328  7.763 0.16539835E+03
 2.358  5.243  7.947 0.16542746E+03
 1.835  5.154  8.114 0.16552391E+03
 1.313  5.047  8.208 0.16565266E+03
 0.790  4.931  8.268 0.16587809E+03
 0.268  4.811  8.311 0.16634641E+03
-0.255  4.688  8.341 0.16741148E+03
-0.777  4.563  8.363 0.17315766E+03
-1.300  4.436  8.378 0.19732476E+03
  3.0000  56   0.8709   0.8709  1   0.0073
 2.168  4.107  4.120 0.00000000E+00
 2.160  4.104  4.116 0.11972500E+02
 2.239  4.094  4.000 0.58676600E+02
 2.311  4.079  3.867 0.94064800E+02
 2.375  4.059  3.721 0.12065500E+03
 2.409  4.050  3.653 0.13118700E+03
 2.416  4.050  3.645 0.13279200E+03
 2.457  4.061  3.649 0.13833000E+03
 2.522  4.100  3.739 0.13971300E+03
 2.568  4.120  3.772 0.13982800E+03
 2.588  4.127  3.781 0.13986200E+03
 2.561  4.114  3.755 0.13990100E+03
 2.677  4.055  3.404 0.14023900E+03
 2.688  4.008  3.204 0.14055000E+03
 2.685  3.981  3.100 0.14068800E+03
 2.653  3.905  2.830 0.14094900E+03
 2.594  3.826  2.570 0.14110600E+03
 2.530  3.753  2.344 0.14119700E+03
 2.454  3.679  2.125 0.14126800E+03
 2.357  3.626  2.008 0.14135300E+03
 2.382  3.611  1.923 0.14138700E+03
 2.622  3.574  1.537 0.14156000E+03
 2.975  3.533  1.017 0.14196900E+03
 2.733  3.568  1.400 0.14585600E+03
 2.724  3.570  1.419 0.14702700E+03
 2.750  3.568  1.385 0.14871500E+03
 2.788  3.565  1.333 0.15111400E+03
 2.824  3.561  1.281 0.15322700E+03
 2.858  3.558  1.234 0.15510200E+03
 2.894  3.555  1.188 0.15685000E+03
 2.933  3.551  1.134 0.15845200E+03
 2.988  3.545  1.055 0.16011300E+03
 3.042  3.536  0.965 0.16119200E+03
 3.156  3.525  0.806 0.16235500E+03
 3.228  3.513  0.685 0.16262200E+03
 3.228  3.513  0.685 0.16262400E+03
 3.191  3.518  0.743 0.16268200E+03
 3.091  3.533  0.901 0.16334100E+03
 3.305  3.505  0.576 0.16470500E+03
 3.409  3.490  0.413 0.16488000E+03
 3.528  3.477  0.244 0.16503000E+03
 3.626  3.460  0.074 0.16512400E+03
 3.730  3.441 -0.102 0.16520200E+03
 3.840  3.430 -0.259 0.16527100E+03
 3.941  3.414 -0.423 0.16532300E+03
 4.010  3.398 -0.554 0.16535100E+03
 4.566  3.325 -1.434 0.16535930E+03
 4.615  3.313 -1.559 0.16536401E+03
 4.614  3.303 -1.633 0.16536867E+03
 4.609  3.293 -1.715 0.16537335E+03
 4.601  3.287 -1.788 0.16537810E+03
 4.592  3.291 -1.816 0.16538169E+03
 4.583  3.312 -1.790 0.16538535E+03
 4.562  3.353 -1.687 0.16538909E+03
 4.549  3.440 -1.400 0.16539299E+03
 4.281  3.999  1.048 0.16539680E+03
 4.281  4.000  1.052 0.16539680E+03
 4.281  4.148  1.643 0.16539681E+03
 4.281  4.295  2.234 0.16539682E+03
 4.281  4.443  2.825 0.16539683E+03
 4.280  4.591  3.417 0.16539684E+03
 4.279  4.739  4.008 0.16539686E+03
 4.275  4.886  4.603 0.16539689E+03
 4.269  5.034  5.201 0.16539693E+03
 4.253  5.182  5.808 0.16539697E+03
 4.215  5.330  6.436 0.16539703E+03
 3.926  5.477  7.317 0.16539711E+03
 3.403  5.419  7.606 0.16539714E+03
 2.881  5.328  7.763 0.16539835E+03
 2.358  5.243  7.947 0.16542746E+03
 1.835  5.154  8.114 0.16552391E+03
 1.313  5.047  8.208 0.16565266E+03
 0.790  4.931  8.268 0.16587809E+03
 0.268  4.811  8.311 0.16634641E+03
-0.255  4.688  8.341 0.16741148E+03
-0.777  4.563  8.363 0.17315766E+03
-1.300  4.436  8.378 0.19732476E+03
  4.0000  56   0.9516   0.9516  1   0.0135
 2.678  4.199  4.103 0.00000000E+00
 2.671  4.196  4.098 0.55291360E+01
 2.759  4.187  3.976 0.26830780E+02
 2.840  4.173  3.835 0.42651700E+02
 2.914  4.153  3.684 0.54286420E+02
 2.951  4.145  3.614 0.58825130E+02
 2.958  4.144  3.605 0.59514400E+02
 2.999  4.155  3.609 0.61964530E+02
 3.054  4.193  3.704 0.62584440E+02
 3.097  4.213  3.741 0.62636720E+02
 3.118  4.221  3.752 0.62652200E+02
 3.092  4.208  3.728 0.62668200E+02
 3.213  4.141  3.340 0.62773000E+02
 3.231  4.082  3.086 0.62868940E+02
 3.226  4.046  2.946 0.62911110E+02
 3.195  3.956  2.613 0.62990450E+02
 3.141  3.866  2.308 0.63037860E+02
 3.084  3.782  2.031 0.63065110E+02
 3.019  3.686  1.713 0.63085960E+02
 2.913  3.590  1.433 0.63111300E+02
 2.982  3.575  1.304 0.63120310E+02
 3.161  3.543  0.996 0.63164470E+02
 3.438  3.510  0.587 0.63295400E+02
 3.255  3.535  0.871 0.65307930E+02
 3.254  3.537  0.881 0.65846300E+02
 3.272  3.536  0.858 0.66382540E+02
 3.298  3.534  0.823 0.67162640E+02
 3.323  3.532  0.790 0.67867530E+02
 3.348  3.530  0.758 0.68507980E+02
 3.373  3.526  0.721 0.69119610E+02
 3.400  3.522  0.677 0.69694710E+02
 3.439  3.517  0.614 0.70310350E+02
 3.481  3.512  0.556 0.70724950E+02
 3.563  3.501  0.428 0.71197290E+02
 3.599  3.496  0.372 0.71314000E+02
 3.599  3.496  0.372 0.71314900E+02
 3.580  3.499  0.403 0.71351680E+02
 3.488  3.513  0.551 0.71764400E+02
 3.689  3.485  0.239 0.72251450E+02
 3.752  3.477  0.141 0.72316470E+02
 3.827  3.465  0.020 0.72377820E+02
 3.886  3.453 -0.087 0.72420130E+02
 3.940  3.445 -0.174 0.72458980E+02
 3.994  3.438 -0.253 0.72497870E+02
 4.099  3.430 -0.394 0.72529170E+02
 4.175  3.414 -0.532 0.72545690E+02
 4.654  3.348 -1.317 0.72557366E+02
 4.650  3.340 -1.383 0.72567505E+02
 4.645  3.331 -1.468 0.72577741E+02
 4.641  3.317 -1.592 0.72588042E+02
 4.614  3.302 -1.735 0.72598725E+02
 4.603  3.305 -1.759 0.72602011E+02
 4.592  3.320 -1.742 0.72605382E+02
 4.573  3.343 -1.698 0.72608873E+02
 4.546  3.386 -1.567 0.72612590E+02
 4.714  3.671 -0.660 0.72616385E+02
 4.365  4.000  1.006 0.72616385E+02
 4.366  4.152  1.612 0.72616393E+02
 4.366  4.303  2.218 0.72616398E+02
 4.366  4.455  2.823 0.72616403E+02
 4.366  4.606  3.430 0.72616411E+02
 4.365  4.758  4.037 0.72616425E+02
 4.362  4.909  4.646 0.72616446E+02
 4.357  5.061  5.257 0.72616471E+02
 4.344  5.212  5.876 0.72616502E+02
 4.316  5.364  6.510 0.72616538E+02
 4.042  5.515  7.390 0.72616596E+02
 3.508  5.458  7.695 0.72616618E+02
 2.974  5.366  7.862 0.72618294E+02
 2.440  5.283  8.064 0.72662042E+02
 1.905  5.194  8.241 0.72766607E+02
 1.371  5.081  8.326 0.72852603E+02
 0.837  4.961  8.377 0.73020522E+02
 0.303  4.836  8.412 0.73386408E+02
-0.232  4.709  8.439 0.74245710E+02
-0.766  4.580  8.458 0.79438122E+02
-1.300  4.449  8.468 0.10151944E+03
  4.0000  47   0.9336   3.8288  0   0.0135
 2.678  4.199  4.103 0.00000000E+00
 2.671  4.196  4.098 0.55011500E+01
 2.759  4.187  3.977 0.26739400E+02
 2.838  4.173  3.839 0.42363200E+02
 2.913  4.153  3.686 0.54169600E+02
 2.951  4.145  3.614 0.58817000E+02
 2.958  4.144  3.605 0.59514400E+02
 2.999  4.155  3.609 0.61967700E+02
 3.053  4.192  3.703 0.62583100E+02
 3.095  4.212  3.740 0.62635100E+02
 3.118  4.221  3.752 0.62652200E+02
 3.092  4.208  3.728 0.62668200E+02
 3.212  4.146  3.360 0.62765600E+02
 3.233  4.076  3.059 0.62879000E+02
 3.232  4.071  3.038 0.62885700E+02
 3.214  3.994  2.748 0.62965400E+02
 3.175  3.916  2.474 0.63016200E+02
 3.127  3.845  2.239 0.63046800E+02
 3.071  3.764  1.970 0.63070500E+02
 3.012  3.676  1.679 0.63088000E+02
 2.927  3.605  1.479 0.63104400E+02
 2.913  3.590  1.433 0.63111300E+02
 3.100  3.550  1.086 0.63135600E+02
 3.438  3.510  0.587 0.63295400E+02
 3.266  3.532  0.849 0.64783300E+02
 3.251  3.536  0.879 0.65490200E+02
 3.254  3.537  0.881 0.65846300E+02
 3.284  3.535  0.842 0.66756600E+02
 3.313  3.532  0.803 0.67586400E+02
 3.341  3.531  0.768 0.68341600E+02
 3.369  3.527  0.727 0.69042400E+02
 3.401  3.522  0.675 0.69717800E+02
 3.446  3.516  0.604 0.70411800E+02
 3.492  3.511  0.540 0.70827700E+02
 3.568  3.500  0.420 0.71222000E+02
 3.599  3.496  0.372 0.71314900E+02
 3.594  3.497  0.379 0.71334600E+02
 3.567  3.501  0.424 0.71366800E+02
 3.488  3.513  0.551 0.71764400E+02
 3.653  3.490  0.293 0.72213700E+02
 3.743  3.478  0.156 0.72308800E+02
 3.828  3.465  0.018 0.72379000E+02
 3.908  3.449 -0.126 0.72435600E+02
 3.997  3.438 -0.258 0.72500400E+02
 4.091  3.431 -0.381 0.72527500E+02
 4.170  3.416 -0.519 0.72544900E+02
 4.175  3.414 -0.532 0.72545690E+02
  5.0000  47   1.7755   4.7690  0   0.0000
 3.046  4.265  4.098 0.00000000E+00
 3.053  4.263  4.084 0.32399700E+01
 3.148  4.255  3.955 0.15449660E+02
 3.235  4.240  3.810 0.24282350E+02
 3.316  4.221  3.652 0.30849030E+02
 3.356  4.213  3.578 0.33409260E+02
 3.364  4.212  3.568 0.33791900E+02
 3.403  4.223  3.572 0.35158810E+02
 3.451  4.259  3.669 0.35505370E+02
 3.489  4.279  3.711 0.35534970E+02
 3.515  4.289  3.726 0.35544700E+02
 3.489  4.274  3.692 0.35554300E+02
 3.603  4.208  3.316 0.35593520E+02
 3.632  4.125  2.955 0.35639100E+02
 3.632  4.119  2.931 0.35641770E+02
 3.612  4.027  2.582 0.35673370E+02
 3.575  3.939  2.264 0.35693500E+02
 3.536  3.863  2.002 0.35705510E+02
 3.488  3.780  1.716 0.35714640E+02
 3.435  3.691  1.410 0.35721260E+02
 3.351  3.593  1.105 0.35727400E+02
 3.305  3.568  1.052 0.35730100E+02
 3.466  3.529  0.735 0.35739460E+02
 3.802  3.489  0.237 0.35807100E+02
 3.667  3.507  0.445 0.36549230E+02
 3.657  3.510  0.470 0.36883270E+02
 3.656  3.512  0.475 0.37051700E+02
 3.675  3.512  0.455 0.37502780E+02
 3.699  3.510  0.425 0.37921540E+02
 3.722  3.507  0.393 0.38307280E+02
 3.744  3.504  0.357 0.38669980E+02
 3.769  3.500  0.314 0.39024920E+02
 3.808  3.495  0.254 0.39395450E+02
 3.857  3.490  0.187 0.39618570E+02
 3.911  3.483  0.104 0.39834490E+02
 3.925  3.481  0.083 0.39887600E+02
 3.921  3.482  0.090 0.39896830E+02
 3.913  3.483  0.101 0.39911570E+02
 3.826  3.494  0.235 0.40091100E+02
 3.920  3.480  0.083 0.40249900E+02
 3.961  3.472  0.009 0.40288350E+02
 4.001  3.467 -0.048 0.40319910E+02
 4.040  3.461 -0.112 0.40347980E+02
 4.093  3.448 -0.217 0.40383090E+02
 4.116  3.443 -0.261 0.40399730E+02
 4.123  3.441 -0.274 0.40412270E+02
 4.123  3.441 -0.274 0.40412900E+02
  5.0000  44   1.7755   4.7690  0   0.0000
 3.046  4.265  4.098 0.00000000E+00
 3.052  4.263  4.085 0.31084800E+01
 3.145  4.255  3.959 0.15183100E+02
 3.232  4.241  3.815 0.24078300E+02
 3.314  4.221  3.655 0.30742200E+02
 3.355  4.213  3.579 0.33369300E+02
 3.364  4.212  3.568 0.33791900E+02
 3.402  4.222  3.570 0.35152800E+02
 3.449  4.258  3.667 0.35503800E+02
 3.486  4.278  3.709 0.35533800E+02
 3.515  4.289  3.726 0.35544700E+02
 3.489  4.274  3.692 0.35554300E+02
 3.602  4.211  3.327 0.35592100E+02
 3.631  4.137  3.003 0.35633600E+02
 3.632  4.120  2.934 0.35641500E+02
 3.625  4.065  2.718 0.35663100E+02
 3.598  3.986  2.431 0.35684700E+02
 3.556  3.900  2.128 0.35700700E+02
 3.517  3.830  1.888 0.35709900E+02
 3.473  3.754  1.626 0.35717100E+02
 3.426  3.675  1.356 0.35722300E+02
 3.368  3.602  1.125 0.35726400E+02
 3.305  3.568  1.052 0.35730100E+02
 3.444  3.532  0.768 0.35735000E+02
 3.802  3.489  0.237 0.35807100E+02
 3.668  3.507  0.443 0.36528300E+02
 3.655  3.511  0.474 0.36939800E+02
 3.656  3.512  0.475 0.37051700E+02
 3.676  3.512  0.454 0.37515000E+02
 3.700  3.510  0.424 0.37934300E+02
 3.723  3.507  0.391 0.38327100E+02
 3.746  3.504  0.353 0.38705300E+02
 3.772  3.499  0.309 0.39068600E+02
 3.811  3.495  0.250 0.39419800E+02
 3.864  3.489  0.177 0.39650900E+02
 3.925  3.481  0.083 0.39887600E+02
 3.826  3.494  0.235 0.40091100E+02
 3.914  3.481  0.094 0.40244500E+02
 3.951  3.473  0.023 0.40280400E+02
 3.997  3.468 -0.042 0.40317100E+02
 4.043  3.461 -0.116 0.40349800E+02
 4.085  3.450 -0.203 0.40377600E+02
 4.121  3.442 -0.271 0.40403400E+02
 4.123  3.441 -0.274 0.40412900E+02
  6.0000  44   2.2794   5.6773  0   0.0000
 3.338  4.316  4.088 0.00000000E+00
 3.362  4.315  4.061 0.20246410E+01
 3.458  4.306  3.929 0.97144590E+01
 3.548  4.291  3.780 0.15340630E+02
 3.633  4.272  3.618 0.19523440E+02
 3.675  4.263  3.541 0.21164520E+02
 3.683  4.262  3.530 0.21428200E+02
 3.721  4.277  3.548 0.22225370E+02
 3.764  4.311  3.644 0.22432510E+02
 3.798  4.330  3.684 0.22450320E+02
 3.825  4.341  3.702 0.22456800E+02
 3.801  4.327  3.670 0.22462500E+02
 3.899  4.262  3.311 0.22481340E+02
 3.935  4.179  2.942 0.22502100E+02
 3.936  4.159  2.863 0.22506030E+02
 3.930  4.095  2.612 0.22516740E+02
 3.907  4.009  2.291 0.22527380E+02
 3.869  3.917  1.961 0.22535190E+02
 3.834  3.843  1.699 0.22539640E+02
 3.794  3.763  1.421 0.22543100E+02
 3.749  3.680  1.133 0.22545580E+02
 3.677  3.612  0.932 0.22547550E+02
 3.602  3.549  0.756 0.22549400E+02
 3.633  3.544  0.705 0.22551910E+02
 4.085  3.471 -0.040 0.22588600E+02
 3.989  3.488  0.127 0.22992650E+02
 3.977  3.491  0.149 0.23213340E+02
 3.974  3.491  0.154 0.23273400E+02
 3.985  3.493  0.148 0.23556600E+02
 4.004  3.491  0.125 0.23817350E+02
 4.023  3.490  0.101 0.24063640E+02
 4.043  3.488  0.072 0.24302800E+02
 4.065  3.485  0.038 0.24534300E+02
 4.097  3.481 -0.012 0.24761180E+02
 4.129  3.474 -0.070 0.24915710E+02
 4.193  3.466 -0.167 0.25078000E+02
 4.108  3.479 -0.027 0.25163000E+02
 4.176  3.466 -0.149 0.25227320E+02
 4.197  3.462 -0.188 0.25243030E+02
 4.220  3.457 -0.232 0.25259800E+02
 4.245  3.449 -0.285 0.25275510E+02
 4.269  3.445 -0.326 0.25289480E+02
 4.292  3.441 -0.364 0.25302910E+02
 4.300  3.440 -0.376 0.25307900E+02
  6.0000  44   2.2794   5.6773  0   0.0000
 3.338  4.316  4.088 0.00000000E+00
 3.351  4.316  4.075 0.11479400E+01
 3.448  4.308  3.945 0.90685200E+01
 3.539  4.293  3.796 0.14915000E+02
 3.627  4.273  3.629 0.19285800E+02
 3.670  4.264  3.547 0.21016600E+02
 3.683  4.262  3.530 0.21428200E+02
 3.716  4.272  3.535 0.22195000E+02
 3.757  4.307  3.635 0.22428600E+02
 3.791  4.327  3.679 0.22448700E+02
 3.825  4.341  3.702 0.22456800E+02
 3.801  4.327  3.670 0.22462500E+02
 3.903  4.259  3.295 0.22482200E+02
 3.934  4.187  2.976 0.22500400E+02
 3.937  4.148  2.817 0.22508300E+02
 3.935  4.117  2.696 0.22513700E+02
 3.917  4.036  2.390 0.22524700E+02
 3.890  3.965  2.131 0.22531700E+02
 3.857  3.889  1.864 0.22537200E+02
 3.820  3.815  1.601 0.22541100E+02
 3.783  3.742  1.349 0.22543900E+02
 3.740  3.664  1.079 0.22546000E+02
 3.602  3.549  0.756 0.22549400E+02
 4.085  3.471 -0.040 0.22588600E+02
 3.986  3.489  0.132 0.23005900E+02
 3.974  3.491  0.154 0.23273400E+02
 3.975  3.492  0.155 0.23324000E+02
 3.987  3.493  0.147 0.23609600E+02
 4.008  3.491  0.119 0.23870300E+02
 4.027  3.490  0.096 0.24118000E+02
 4.047  3.488  0.066 0.24351000E+02
 4.069  3.485  0.033 0.24569800E+02
 4.100  3.480 -0.017 0.24783600E+02
 4.126  3.474 -0.066 0.24908000E+02
 4.171  3.470 -0.129 0.25039200E+02
 4.193  3.466 -0.167 0.25078000E+02
 4.186  3.467 -0.155 0.25085700E+02
 4.147  3.474 -0.090 0.25105500E+02
 4.108  3.479 -0.027 0.25163000E+02
 4.180  3.465 -0.157 0.25231300E+02
 4.220  3.457 -0.231 0.25259600E+02
 4.250  3.448 -0.295 0.25278500E+02
 4.289  3.442 -0.359 0.25301000E+02
 4.300  3.440 -0.376 0.25307900E+02
  7.0000  44   2.8350   6.5510  0   0.0000
 3.580  4.358  4.082 0.00000000E+00
 3.594  4.358  4.067 0.84553970E+00
 3.695  4.349  3.931 0.66475030E+01
 3.791  4.334  3.775 0.10885660E+02
 3.881  4.313  3.600 0.14029270E+02
 3.926  4.303  3.516 0.15268360E+02
 3.938  4.302  3.498 0.15562600E+02
 3.970  4.313  3.514 0.16077700E+02
 4.008  4.348  3.612 0.16235550E+02
 4.041  4.366  3.656 0.16249210E+02
 4.074  4.381  3.682 0.16254700E+02
 4.054  4.368  3.646 0.16258900E+02
 4.137  4.300  3.297 0.16270260E+02
 4.171  4.224  2.955 0.16280900E+02
 4.176  4.183  2.787 0.16285500E+02
 4.176  4.151  2.658 0.16288630E+02
 4.162  4.069  2.344 0.16294950E+02
 4.141  3.997  2.076 0.16298930E+02
 4.115  3.924  1.809 0.16302020E+02
 4.037  3.814  1.449 0.16304280E+02
 3.969  3.722  1.148 0.16306050E+02
 3.916  3.649  0.911 0.16307450E+02
 3.834  3.537  0.546 0.16309600E+02
 4.310  3.456 -0.255 0.16335800E+02
 4.235  3.472 -0.115 0.16624310E+02
 4.225  3.475 -0.094 0.16803170E+02
 4.226  3.476 -0.093 0.16836910E+02
 4.235  3.478 -0.094 0.17027900E+02
 4.251  3.476 -0.118 0.17206940E+02
 4.267  3.476 -0.135 0.17378690E+02
 4.284  3.475 -0.154 0.17541370E+02
