 62  22  20   7 0.0040   6.00
  0.0900   2   0.0000   0.0000  0   0.0000
 1.005  3.730  3.446 0.23371000E+04
 1.140  3.715  3.247 0.23623680E+04
 1.289  3.708  3.072 0.23854480E+04
 1.451  3.701  2.886 0.24129380E+04
 1.588  3.696  2.726 0.24344250E+04
 1.716  3.689  2.573 0.24510720E+04
 1.852  3.684  2.413 0.24662160E+04
 1.867  3.683  2.395 0.24678800E+04
 1.852  3.684  2.413 0.24706800E+04
 2.040  3.673  2.186 0.24872760E+04
 2.205  3.666  1.986 0.24962390E+04
 2.377  3.656  1.777 0.25029120E+04
 2.544  3.645  1.568 0.25077320E+04
 2.710  3.635  1.359 0.25113020E+04
 2.874  3.622  1.145 0.25139810E+04
 3.033  3.607  0.930 0.25160070E+04
 3.191  3.595  0.719 0.25176070E+04
 3.335  3.583  0.526 0.25188200E+04
 3.334  3.583  0.528 0.25188201E+04
  1.4000  39   0.4722   1.3127  0   0.0000
 0.737  3.908  4.427 0.00000000E+00
 0.766  3.911  4.408 0.24690900E+03
 0.830  3.914  4.358 0.75501100E+03
 0.834  3.914  4.354 0.78358290E+03
 0.885  3.911  4.292 0.11644700E+04
 0.930  3.902  4.207 0.14943700E+04
 0.968  3.886  4.107 0.17602000E+04
 0.997  3.865  3.995 0.19731500E+04
 1.019  3.842  3.880 0.21426600E+04
 1.031  3.834  3.834 0.22136500E+04
 1.038  3.833  3.824 0.22348500E+04
 1.062  3.839  3.825 0.22641600E+04
 1.121  3.868  3.884 0.22748800E+04
 1.155  3.881  3.902 0.22759900E+04
 1.162  3.884  3.906 0.22763400E+04
 1.130  3.871  3.884 0.22769800E+04
 1.164  3.836  3.709 0.22812700E+04
 1.167  3.818  3.634 0.22902900E+04
 1.152  3.789  3.533 0.23093800E+04
 1.054  3.749  3.475 0.23263300E+04
 1.005  3.730  3.446 0.23371000E+04
 1.036  3.721  3.377 0.23470100E+04
 1.166  3.713  3.215 0.23661600E+04
 1.346  3.705  3.006 0.23944100E+04
 1.525  3.699  2.801 0.24261400E+04
 1.704  3.690  2.587 0.24497200E+04
 1.867  3.683  2.395 0.24678800E+04
 1.852  3.684  2.413 0.24706800E+04
 1.887  3.682  2.373 0.24739300E+04
 2.064  3.672  2.156 0.24894100E+04
 2.241  3.664  1.943 0.24979800E+04
 2.422  3.653  1.722 0.25045400E+04
 2.600  3.642  1.498 0.25091800E+04
 2.775  3.631  1.278 0.25125400E+04
 2.948  3.615  1.045 0.25150600E+04
 3.118  3.600  0.815 0.25169500E+04
 3.292  3.587  0.586 0.25185100E+04
 3.335  3.583  0.526 0.25188200E+04
 3.334  3.583  0.528 0.25188201E+04
  1.5000  39   0.4686   1.4245  0   0.0000
 0.869  3.938  4.444 0.00000000E+00
 0.897  3.940  4.424 0.19707670E+03
 0.957  3.941  4.367 0.60544100E+03
 0.961  3.941  4.362 0.62822150E+03
 1.008  3.935  4.291 0.93341680E+03
 1.052  3.923  4.201 0.11992200E+04
 1.089  3.906  4.098 0.14138900E+04
 1.118  3.885  3.983 0.15860130E+04
 1.139  3.859  3.856 0.17231520E+04
 1.151  3.848  3.803 0.17806420E+04
 1.158  3.847  3.791 0.17978100E+04
 1.182  3.856  3.802 0.18212530E+04
 1.239  3.888  3.873 0.18298520E+04
 1.271  3.901  3.893 0.18307480E+04
 1.279  3.904  3.898 0.18310300E+04
 1.241  3.890  3.879 0.18315500E+04
 1.277  3.853  3.697 0.18344490E+04
 1.281  3.828  3.594 0.18405760E+04
 1.247  3.791  3.480 0.18536200E+04
 1.173  3.755  3.408 0.18651720E+04
 1.098  3.730  3.382 0.18726200E+04
 1.135  3.721  3.311 0.18782000E+04
 1.264  3.713  3.149 0.18889210E+04
 1.463  3.704  2.916 0.19043140E+04
 1.657  3.696  2.688 0.19208530E+04
 1.772  3.691  2.551 0.19339980E+04
 1.854  3.687  2.452 0.19458100E+04
 1.798  3.690  2.522 0.19504900E+04
 1.846  3.688  2.465 0.19539890E+04
 2.076  3.676  2.187 0.19696190E+04
 2.248  3.666  1.978 0.19778310E+04
 2.429  3.656  1.758 0.19841460E+04
 2.603  3.645  1.541 0.19886330E+04
 2.773  3.634  1.326 0.19919090E+04
 2.941  3.621  1.106 0.19943930E+04
 3.107  3.607  0.879 0.19962690E+04
 3.276  3.591  0.651 0.19978280E+04
 3.313  3.589  0.605 0.19981400E+04
 3.314  3.589  0.604 0.19981401E+04
  1.5000  39   0.4686   1.4245  0   0.0000
 0.869  3.938  4.444 0.00000000E+00
 0.897  3.940  4.424 0.19617200E+03
 0.932  3.941  4.393 0.44109200E+03
 0.957  3.941  4.367 0.60544100E+03
 1.008  3.935  4.291 0.93500800E+03
 1.052  3.923  4.200 0.12010500E+04
 1.089  3.906  4.097 0.14152400E+04
 1.118  3.885  3.982 0.15867700E+04
 1.139  3.859  3.856 0.17233600E+04
 1.151  3.848  3.803 0.17805700E+04
 1.158  3.847  3.791 0.17978100E+04
 1.182  3.856  3.802 0.18212900E+04
 1.239  3.888  3.873 0.18299000E+04
 1.272  3.901  3.894 0.18307800E+04
 1.279  3.904  3.898 0.18310300E+04
 1.241  3.890  3.879 0.18315500E+04
 1.277  3.856  3.709 0.18338000E+04
 1.281  3.831  3.603 0.18396400E+04
 1.277  3.810  3.526 0.18474300E+04
 1.207  3.766  3.420 0.18617500E+04
 1.098  3.730  3.382 0.18726200E+04
 1.100  3.728  3.371 0.18736300E+04
 1.142  3.720  3.298 0.18791800E+04
 1.285  3.712  3.123 0.18906100E+04
 1.465  3.704  2.914 0.19044600E+04
 1.646  3.697  2.701 0.19196000E+04
 1.827  3.688  2.485 0.19403600E+04
 1.854  3.687  2.452 0.19458100E+04
 1.798  3.690  2.522 0.19504900E+04
 2.010  3.680  2.269 0.19660800E+04
 2.186  3.669  2.052 0.19754700E+04
 2.367  3.660  1.835 0.19823900E+04
 2.546  3.649  1.612 0.19874600E+04
 2.724  3.638  1.389 0.19911400E+04
 2.898  3.625  1.164 0.19938900E+04
 3.072  3.610  0.927 0.19959400E+04
 3.242  3.593  0.693 0.19975400E+04
 3.313  3.589  0.605 0.19981400E+04
 3.314  3.589  0.604 0.19981401E+04
  1.6000  39   0.4562   1.5414  0   0.0000
 0.988  3.964  4.459 0.00000000E+00
 1.014  3.966  4.437 0.16021140E+03
 1.048  3.965  4.399 0.36088890E+03
 1.071  3.963  4.371 0.49605390E+03
 1.120  3.955  4.289 0.76842070E+03
 1.164  3.942  4.195 0.98875710E+03
 1.201  3.925  4.090 0.11660810E+04
 1.230  3.903  3.972 0.13080140E+04
 1.252  3.877  3.845 0.14209770E+04
 1.263  3.865  3.787 0.14683450E+04
 1.269  3.864  3.774 0.14826500E+04
 1.292  3.873  3.788 0.15030740E+04
 1.350  3.906  3.862 0.15105940E+04
 1.382  3.919  3.884 0.15113620E+04
 1.387  3.922  3.890 0.15115800E+04
 1.346  3.907  3.870 0.15119900E+04
 1.380  3.876  3.712 0.15135680E+04
 1.387  3.846  3.586 0.15176410E+04
 1.380  3.819  3.486 0.15230680E+04
 1.315  3.773  3.365 0.15328960E+04
 1.190  3.732  3.327 0.15407000E+04
 1.196  3.730  3.314 0.15413970E+04
 1.230  3.721  3.241 0.15452520E+04
 1.379  3.711  3.057 0.15532080E+04
 1.570  3.703  2.834 0.15626420E+04
 1.768  3.694  2.596 0.15726200E+04
 1.990  3.683  2.332 0.15851320E+04
 2.036  3.681  2.278 0.15882700E+04
 1.951  3.685  2.380 0.15918600E+04
 2.099  3.678  2.202 0.16021770E+04
 2.234  3.670  2.036 0.16091550E+04
 2.393  3.662  1.843 0.16147730E+04
 2.556  3.653  1.642 0.16190500E+04
 2.714  3.642  1.444 0.16222940E+04
 2.871  3.631  1.243 0.16248180E+04
 3.025  3.618  1.037 0.16267760E+04
 3.180  3.605  0.828 0.16283570E+04
 3.245  3.598  0.734 0.16289600E+04
 3.245  3.598  0.734 0.16289601E+04
  1.6000  38   0.4562   1.5414  0   0.0000
 0.988  3.964  4.459 0.00000000E+00
 1.015  3.966  4.436 0.16643700E+03
 1.027  3.966  4.425 0.23612000E+03
 1.072  3.963  4.370 0.50283400E+03
 1.121  3.955  4.287 0.77441800E+03
 1.165  3.942  4.193 0.99371000E+03
 1.202  3.925  4.088 0.11699800E+04
 1.231  3.903  3.970 0.13109400E+04
 1.252  3.876  3.842 0.14231700E+04
 1.263  3.865  3.785 0.14701600E+04
 1.269  3.864  3.774 0.14826500E+04
 1.293  3.873  3.788 0.15035800E+04
 1.350  3.906  3.862 0.15106400E+04
 1.382  3.919  3.884 0.15113600E+04
 1.387  3.922  3.890 0.15115800E+04
 1.346  3.907  3.870 0.15119900E+04
 1.384  3.872  3.693 0.15137600E+04
 1.388  3.839  3.557 0.15187100E+04
 1.385  3.824  3.502 0.15218900E+04
 1.341  3.781  3.370 0.15314600E+04
 1.219  3.744  3.345 0.15380700E+04
 1.190  3.732  3.327 0.15407000E+04
 1.228  3.721  3.243 0.15451700E+04
 1.365  3.712  3.073 0.15525200E+04
 1.553  3.704  2.854 0.15618100E+04
 1.736  3.696  2.635 0.15710000E+04
 1.913  3.687  2.422 0.15798300E+04
 2.036  3.681  2.278 0.15882700E+04
 1.951  3.685  2.380 0.15918600E+04
 2.091  3.678  2.212 0.16017600E+04
 2.268  3.668  1.994 0.16109000E+04
 2.452  3.659  1.772 0.16165900E+04
 2.628  3.648  1.551 0.16207700E+04
 2.805  3.636  1.330 0.16239200E+04
 2.978  3.622  1.100 0.16262800E+04
 3.154  3.608  0.866 0.16281200E+04
 3.246  3.598  0.733 0.16289500E+04
 3.245  3.598  0.734 0.16289600E+04
  1.9000  38   0.0000   1.8933  0   0.0000
 1.287  4.029  4.492 0.00000000E+00
 1.311  4.027  4.457 0.10359980E+03
 1.321  4.025  4.441 0.14720730E+03
 1.363  4.018  4.370 0.31509930E+03
 1.411  4.007  4.279 0.48696790E+03
 1.456  3.993  4.179 0.62564780E+03
 1.494  3.975  4.069 0.73683200E+03
 1.525  3.952  3.945 0.82543160E+03
 1.548  3.924  3.812 0.89567700E+03
 1.560  3.912  3.752 0.92499000E+03
 1.566  3.911  3.741 0.93277000E+03
 1.590  3.921  3.760 0.94480980E+03
 1.642  3.953  3.835 0.94888680E+03
 1.670  3.967  3.859 0.94930710E+03
 1.675  3.969  3.866 0.94943600E+03
 1.628  3.950  3.836 0.94973700E+03
 1.642  3.933  3.753 0.95038700E+03
 1.674  3.889  3.544 0.95218400E+03
 1.667  3.867  3.461 0.95366620E+03
 1.608  3.799  3.248 0.95808460E+03
 1.503  3.749  3.156 0.96122360E+03
 1.447  3.731  3.142 0.96248800E+03
 1.462  3.730  3.122 0.96283320E+03
 1.490  3.727  3.084 0.96349660E+03
 1.537  3.723  3.020 0.96461770E+03
 1.601  3.718  2.934 0.96611270E+03
 1.679  3.711  2.827 0.96795810E+03
 1.769  3.704  2.709 0.97000830E+03
 1.808  3.702  2.662 0.97079110E+03
 1.904  3.697  2.545 0.97276140E+03
 2.007  3.692  2.422 0.97484900E+03
 2.091  3.687  2.319 0.97644140E+03
 2.169  3.682  2.223 0.97790780E+03
 2.244  3.678  2.132 0.97929950E+03
 2.310  3.674  2.050 0.98062120E+03
 2.367  3.671  1.981 0.98196400E+03
 2.398  3.669  1.942 0.98270640E+03
 2.398  3.669  1.942 0.98271600E+03
  1.9000  60   0.5855   0.5855  1   0.0017
 1.287  4.029  4.492 0.00000000E+00
 1.316  4.026  4.450 0.12494500E+03
 1.367  4.017  4.363 0.33197800E+03
 1.415  4.006  4.272 0.49946600E+03
 1.459  3.992  4.173 0.63397900E+03
 1.496  3.974  4.064 0.74166700E+03
 1.526  3.951  3.942 0.82764700E+03
 1.548  3.924  3.812 0.89593900E+03
 1.560  3.912  3.753 0.92444200E+03
 1.566  3.911  3.741 0.93277000E+03
 1.588  3.920  3.757 0.94464100E+03
 1.642  3.953  3.835 0.94889300E+03
 1.671  3.967  3.860 0.94932100E+03
 1.675  3.969  3.866 0.94943600E+03
 1.628  3.950  3.836 0.94973700E+03
 1.674  3.893  3.562 0.95187800E+03
 1.674  3.889  3.544 0.95218400E+03
 1.653  3.820  3.289 0.95673800E+03
 1.509  3.751  3.158 0.96108500E+03
 1.447  3.731  3.142 0.96248800E+03
 1.744  3.705  2.739 0.96949600E+03
 2.020  3.691  2.406 0.97511300E+03
 2.295  3.675  2.069 0.98025490E+03
 2.398  3.669  1.942 0.98271600E+03
 1.600  3.717  2.930 0.98510600E+03
 1.589  3.718  2.946 0.99074600E+03
 1.600  3.718  2.935 0.10028600E+04
 1.617  3.718  2.920 0.10244100E+04
 1.655  3.719  2.883 0.10633700E+04
 1.695  3.719  2.842 0.10989400E+04
 1.734  3.718  2.803 0.11303700E+04
 1.770  3.718  2.766 0.11571200E+04
 1.802  3.717  2.732 0.11803700E+04
 1.832  3.717  2.699 0.12013000E+04
 1.860  3.715  2.664 0.12198600E+04
 1.900  3.712  2.610 0.12412700E+04
 1.926  3.709  2.573 0.12482500E+04
 1.999  3.703  2.475 0.12575200E+04
 2.093  3.695  2.351 0.12599600E+04
 2.149  3.691  2.279 0.12601600E+04
 2.319  3.681  2.067 0.12604600E+04
 2.351  3.678  2.024 0.12605400E+04
 2.217  3.687  2.194 0.12621500E+04
 2.479  3.669  1.862 0.12695500E+04
 2.637  3.659  1.664 0.12709000E+04
 2.793  3.649  1.466 0.12716900E+04
 2.949  3.639  1.270 0.12723000E+04
 3.102  3.627  1.069 0.12729000E+04
 3.174  3.619  0.966 0.12730900E+04
 3.093  3.628  1.082 0.12731000E+04
 3.466  3.570  0.457 0.12735943E+04
 3.587  3.544  0.196 0.12738742E+04
 3.631  3.528  0.034 0.12741150E+04
 3.674  3.507 -0.175 0.12743325E+04
 3.717  3.470 -0.563 0.12745309E+04
 3.724  3.479 -0.572 0.12745463E+04
 3.728  3.486 -0.557 0.12745615E+04
 3.731  3.498 -0.527 0.12745766E+04
 3.740  3.535 -0.409 0.12745914E+04
 3.797  3.646 -0.049 0.12746057E+04
 3.686  4.000  1.475 0.12746057E+04
 3.686  4.114  1.932 0.12746059E+04
 3.686  4.229  2.389 0.12746062E+04
 3.686  4.343  2.847 0.12746068E+04
 3.685  4.457  3.305 0.12746075E+04
 3.684  4.572  3.763 0.12746084E+04
 3.674  4.686  4.231 0.12746095E+04
 3.656  4.800  4.705 0.12746108E+04
 3.624  4.915  5.195 0.12746122E+04
 3.551  5.029  5.726 0.12746137E+04
 3.179  5.143  6.555 0.12746165E+04
 2.731  5.113  6.881 0.12746172E+04
 2.283  5.050  7.077 0.12746251E+04
 1.835  4.989  7.281 0.12746854E+04
 1.387  4.923  7.465 0.12748557E+04
 0.939  4.847  7.608 0.12752766E+04
 0.492  4.760  7.709 0.12760519E+04
 0.044  4.667  7.783 0.12774569E+04
-0.404  4.569  7.841 0.12800834E+04
-0.852  4.467  7.882 0.12868782E+04
-1.300  4.364  7.915 0.13060311E+04
  2.0000  60   0.5870   0.5870  1   0.0060
 1.373  4.046  4.497 0.00000000E+00
 1.404  4.042  4.449 0.10894850E+03
 1.452  4.032  4.363 0.28965210E+03
 1.501  4.022  4.271 0.43619280E+03
 1.545  4.008  4.173 0.55371710E+03
 1.582  3.990  4.062 0.64777430E+03
 1.613  3.966  3.940 0.72284500E+03
 1.636  3.939  3.809 0.78238150E+03
 1.648  3.927  3.749 0.80719990E+03
 1.653  3.926  3.737 0.81445800E+03
 1.676  3.936  3.752 0.82507100E+03
 1.729  3.968  3.830 0.82888240E+03
 1.756  3.982  3.855 0.82926680E+03
 1.761  3.984  3.862 0.82937000E+03
 1.711  3.964  3.830 0.82964110E+03
 1.759  3.907  3.554 0.83136250E+03
 1.760  3.902  3.535 0.83160900E+03
 1.731  3.829  3.270 0.83527380E+03
 1.600  3.751  3.088 0.83869670E+03
 1.526  3.728  3.073 0.83982790E+03
 1.814  3.704  2.686 0.84499510E+03
 2.079  3.690  2.369 0.84922690E+03
 2.349  3.676  2.043 0.85315830E+03
 2.470  3.670  1.896 0.85501000E+03
 2.193  3.687  2.240 0.85900930E+03
 1.635  3.721  2.934 0.86706810E+03
 1.647  3.720  2.920 0.87618030E+03
 1.664  3.720  2.904 0.89240430E+03
 1.697  3.721  2.871 0.92190530E+03
 1.732  3.721  2.837 0.94916350E+03
 1.765  3.720  2.803 0.97354940E+03
 1.795  3.720  2.771 0.99457890E+03
 1.822  3.720  2.743 0.10130830E+04
 1.848  3.720  2.715 0.10299100E+04
 1.886  3.718  2.673 0.10539350E+04
 1.935  3.715  2.610 0.10811000E+04
 1.957  3.713  2.580 0.10898950E+04
 2.017  3.707  2.494 0.11021070E+04
 2.111  3.699  2.368 0.11054370E+04
 2.129  3.697  2.344 0.11057090E+04
 2.317  3.684  2.106 0.11061440E+04
 2.371  3.681  2.038 0.11062500E+04
 2.241  3.689  2.200 0.11073700E+04
 2.550  3.670  1.815 0.11142930E+04
 2.720  3.658  1.600 0.11154750E+04
 2.896  3.645  1.372 0.11161430E+04
 3.057  3.633  1.161 0.11166440E+04
 3.226  3.620  0.939 0.11171260E+04
 3.378  3.607  0.734 0.11172700E+04
 3.365  3.608  0.751 0.11172701E+04
 3.546  3.578  0.426 0.11176569E+04
 3.650  3.555  0.193 0.11179229E+04
 3.693  3.539  0.032 0.11181518E+04
 3.733  3.516 -0.192 0.11183606E+04
 3.755  3.484 -0.534 0.11185557E+04
 3.761  3.489 -0.550 0.11185682E+04
 3.768  3.511 -0.500 0.11185805E+04
 3.777  3.557 -0.353 0.11185926E+04
 3.930  3.722  0.133 0.11186030E+04
 3.829  3.887  0.882 0.11186116E+04
 3.695  4.000  1.467 0.11186116E+04
 3.695  4.115  1.926 0.11186118E+04
 3.695  4.229  2.385 0.11186121E+04
 3.694  4.344  2.844 0.11186126E+04
 3.694  4.459  3.303 0.11186134E+04
 3.692  4.574  3.764 0.11186142E+04
 3.682  4.688  4.232 0.11186153E+04
 3.665  4.803  4.708 0.11186165E+04
 3.633  4.918  5.199 0.11186178E+04
 3.560  5.032  5.731 0.11186193E+04
 3.185  5.147  6.565 0.11186219E+04
 2.736  5.116  6.888 0.11186227E+04
 2.288  5.052  7.083 0.11186303E+04
 1.839  4.991  7.287 0.11186892E+04
 1.391  4.925  7.469 0.11188569E+04
 0.942  4.848  7.611 0.11192744E+04
 0.494  4.761  7.712 0.11200450E+04
 0.045  4.667  7.786 0.11214430E+04
-0.403  4.570  7.843 0.11240556E+04
-0.852  4.468  7.884 0.11308169E+04
-1.300  4.364  7.917 0.11499018E+04
  2.0000  59   0.5870   0.5870  1   0.0060
 1.373  4.046  4.497 0.00000000E+00
 1.405  4.042  4.448 0.11208900E+03
 1.453  4.032  4.362 0.29277000E+03
 1.502  4.022  4.270 0.43856000E+03
 1.546  4.008  4.171 0.55560200E+03
 1.583  3.990  4.060 0.64922600E+03
 1.613  3.966  3.938 0.72391800E+03
 1.636  3.939  3.807 0.78311900E+03
 1.648  3.927  3.748 0.80777700E+03
 1.653  3.926  3.737 0.81445800E+03
 1.676  3.936  3.752 0.82523600E+03
 1.729  3.968  3.831 0.82890600E+03
 1.757  3.982  3.856 0.82927500E+03
 1.761  3.984  3.862 0.82937000E+03
 1.711  3.964  3.830 0.82964110E+03
 1.759  3.911  3.568 0.83118900E+03
 1.760  3.901  3.531 0.83166000E+03
 1.742  3.838  3.295 0.83489300E+03
 1.656  3.768  3.100 0.83784500E+03
 1.526  3.728  3.073 0.83982790E+03
 1.786  3.705  2.719 0.84454800E+03
 2.064  3.691  2.387 0.84901400E+03
 2.339  3.677  2.055 0.85300100E+03
 2.470  3.670  1.896 0.85501000E+03
 1.635  3.721  2.934 0.86706810E+03
 1.642  3.720  2.925 0.87147200E+03
 1.661  3.720  2.907 0.88996100E+03
 1.699  3.721  2.869 0.92395600E+03
 1.740  3.721  2.829 0.95558700E+03
 1.780  3.720  2.787 0.98421800E+03
 1.815  3.720  2.751 0.10082600E+04
 1.848  3.720  2.715 0.10299100E+04
 1.879  3.719  2.682 0.10493800E+04
 1.904  3.717  2.651 0.10649100E+04
 1.937  3.715  2.608 0.10819000E+04
 1.978  3.711  2.549 0.10985000E+04
 2.042  3.704  2.460 0.11043900E+04
 2.132  3.697  2.340 0.11057500E+04
 2.187  3.693  2.271 0.11059200E+04
 2.367  3.681  2.043 0.11062300E+04
 2.371  3.681  2.038 0.11062500E+04
 2.241  3.689  2.200 0.11073700E+04
 2.547  3.670  1.819 0.11142700E+04
 2.722  3.658  1.597 0.11154900E+04
 2.895  3.645  1.373 0.11161400E+04
 3.068  3.632  1.146 0.11166800E+04
 3.252  3.618  0.905 0.11172000E+04
 3.378  3.607  0.734 0.11172700E+04
 3.365  3.608  0.751 0.11172701E+04
 3.546  3.578  0.426 0.11176569E+04
 3.650  3.555  0.193 0.11179229E+04
 3.693  3.539  0.032 0.11181518E+04
 3.733  3.516 -0.192 0.11183606E+04
 3.755  3.484 -0.534 0.11185557E+04
 3.761  3.489 -0.550 0.11185682E+04
 3.768  3.511 -0.500 0.11185805E+04
 3.777  3.557 -0.353 0.11185926E+04
 3.930  3.722  0.133 0.11186030E+04
 3.829  3.887  0.882 0.11186116E+04
 3.695  4.000  1.467 0.11186116E+04
 3.695  4.115  1.926 0.11186118E+04
 3.695  4.229  2.385 0.11186121E+04
 3.694  4.344  2.844 0.11186126E+04
 3.694  4.459  3.303 0.11186134E+04
 3.692  4.574  3.764 0.11186142E+04
 3.682  4.688  4.232 0.11186153E+04
 3.665  4.803  4.708 0.11186165E+04
 3.633  4.918  5.199 0.11186178E+04
 3.560  5.032  5.731 0.11186193E+04
 3.185  5.147  6.565 0.11186219E+04
 2.736  5.116  6.888 0.11186227E+04
 2.288  5.052  7.083 0.11186303E+04
 1.839  4.991  7.287 0.11186892E+04
 1.391  4.925  7.469 0.11188569E+04
 0.942  4.848  7.611 0.11192744E+04
 0.494  4.761  7.712 0.11200450E+04
 0.045  4.667  7.786 0.11214430E+04
-0.403  4.570  7.843 0.11240556E+04
-0.852  4.468  7.884 0.11308169E+04
-1.300  4.364  7.917 0.11499018E+04
  2.5000  59   0.6329   0.6329  1   0.0156
 1.737  4.113  4.499 0.00000000E+00
 1.766  4.105  4.437 0.64225610E+02
 1.816  4.095  4.346 0.16781080E+03
 1.867  4.084  4.252 0.25093390E+03
 1.913  4.070  4.149 0.31742540E+03
 1.953  4.051  4.036 0.37035070E+03
 1.985  4.028  3.910 0.41231450E+03
 2.011  4.001  3.776 0.44536920E+03
 2.025  3.990  3.716 0.45905240E+03
 2.031  3.988  3.705 0.46274700E+03
 2.053  3.999  3.724 0.46842300E+03
 2.100  4.030  3.803 0.47036980E+03
 2.124  4.043  3.828 0.47056780E+03
 2.127  4.044  3.834 0.47061900E+03
 2.076  4.024  3.803 0.47076800E+03
 2.127  3.972  3.543 0.47142070E+03
 2.130  3.961  3.498 0.47161780E+03
 2.116  3.891  3.229 0.47295480E+03
 2.030  3.790  2.910 0.47414280E+03
 1.890  3.725  2.792 0.47496600E+03
 2.059  3.708  2.557 0.47596640E+03
 2.251  3.693  2.306 0.47712480E+03
 2.453  3.683  2.060 0.47836670E+03
 2.566  3.677  1.924 0.47905700E+03
 2.021  3.712  2.609 0.48639710E+03
 1.959  3.719  2.697 0.48836640E+03
 1.964  3.729  2.732 0.49735640E+03
 2.004  3.728  2.691 0.51379490E+03
 2.045  3.728  2.650 0.52905400E+03
 2.083  3.728  2.611 0.54289570E+03
 2.115  3.728  2.577 0.55458400E+03
 2.143  3.727  2.546 0.56520360E+03
 2.166  3.726  2.520 0.57490340E+03
 2.180  3.724  2.498 0.58281230E+03
 2.193  3.720  2.470 0.59177120E+03
 2.217  3.712  2.413 0.60099910E+03
 2.256  3.705  2.344 0.60444700E+03
 2.307  3.699  2.272 0.60529410E+03
 2.338  3.696  2.230 0.60540890E+03
 2.519  3.683  1.997 0.60562540E+03
 2.531  3.682  1.981 0.60563900E+03
 2.413  3.690  2.129 0.60627200E+03
 2.870  3.660  1.551 0.61016950E+03
 3.020  3.648  1.355 0.61073170E+03
 3.158  3.638  1.176 0.61106140E+03
 3.344  3.624  0.933 0.61133590E+03
 3.582  3.603  0.612 0.61158340E+03
 3.631  3.597  0.541 0.61161700E+03
 3.631  3.597  0.541 0.61161701E+03
 3.816  3.566  0.205 0.61187823E+03
 3.845  3.552  0.078 0.61207792E+03
 3.872  3.534 -0.078 0.61226617E+03
 3.888  3.513 -0.275 0.61244508E+03
 3.922  3.475 -0.678 0.61261455E+03
 3.929  3.481 -0.699 0.61262643E+03
 3.914  3.496 -0.655 0.61263844E+03
 3.918  3.509 -0.621 0.61265055E+03
 3.929  3.563 -0.452 0.61266251E+03
 4.006  3.702 -0.001 0.61267380E+03
 3.921  4.000  1.274 0.61267380E+03
 3.920  4.127  1.781 0.61267385E+03
 3.920  4.254  2.289 0.61267392E+03
 3.919  4.380  2.797 0.61267404E+03
 3.917  4.507  3.306 0.61267420E+03
 3.913  4.634  3.817 0.61267441E+03
 3.907  4.761  4.331 0.61267467E+03
 3.893  4.888  4.852 0.61267498E+03
 3.868  5.014  5.384 0.61267534E+03
 3.802  5.141  5.957 0.61267576E+03
 3.415  5.268  6.851 0.61267646E+03
 2.944  5.219  7.126 0.61267656E+03
 2.472  5.138  7.273 0.61267672E+03
 2.001  5.059  7.429 0.61270175E+03
 1.529  4.979  7.583 0.61279904E+03
 1.058  4.895  7.715 0.61310690E+03
 0.586  4.801  7.812 0.61367579E+03
 0.115  4.701  7.883 0.61476124E+03
-0.357  4.596  7.935 0.61690821E+03
-0.828  4.487  7.973 0.62378210E+03
-1.300  4.377  8.004 0.64716621E+03
  2.5000  60   0.6329   0.6329  1   0.0156
 1.737  4.113  4.499 0.00000000E+00
 1.766  4.105  4.436 0.65244800E+02
 1.817  4.095  4.345 0.16888400E+03
 1.868  4.084  4.251 0.25186700E+03
 1.913  4.070  4.148 0.31807000E+03
 1.953  4.051  4.035 0.37076100E+03
 1.985  4.028  3.910 0.41246700E+03
 2.011  4.001  3.776 0.44526700E+03
 2.025  3.990  3.717 0.45883600E+03
 2.031  3.988  3.705 0.46274700E+03
 2.052  3.998  3.722 0.46837800E+03
 2.100  4.030  3.803 0.47037300E+03
 2.125  4.043  3.829 0.47057400E+03
 2.127  4.044  3.834 0.47061900E+03
 2.076  4.024  3.803 0.47076800E+03
 2.129  3.970  3.532 0.47144800E+03
 2.131  3.950  3.452 0.47184400E+03
 2.120  3.898  3.254 0.47286900E+03
 2.080  3.821  2.985 0.47380400E+03
 1.973  3.754  2.826 0.47452500E+03
 1.890  3.725  2.792 0.47496600E+03
 2.160  3.698  2.416 0.47656600E+03
 2.566  3.677  1.924 0.47905700E+03
 1.974  3.715  2.668 0.48702500E+03
 1.939  3.723  2.735 0.49008100E+03
 1.958  3.729  2.740 0.49394900E+03
 1.958  3.729  2.739 0.49469700E+03
 1.994  3.728  2.701 0.50981900E+03
 2.034  3.728  2.661 0.52504100E+03
 2.074  3.728  2.620 0.53955100E+03
 2.110  3.728  2.583 0.55266500E+03
 2.141  3.727  2.549 0.56423700E+03
 2.166  3.726  2.520 0.57491000E+03
 2.183  3.723  2.493 0.58440100E+03
 2.199  3.718  2.457 0.59580300E+03
 2.206  3.714  2.434 0.59960600E+03
 2.243  3.706  2.363 0.60422500E+03
 2.309  3.699  2.269 0.60532900E+03
 2.349  3.695  2.215 0.60543900E+03
 2.454  3.688  2.080 0.60555500E+03
 2.531  3.682  1.981 0.60563900E+03
 2.413  3.690  2.129 0.60627200E+03
 2.716  3.670  1.745 0.60947800E+03
 2.896  3.658  1.519 0.61028410E+03
 3.072  3.644  1.285 0.61092100E+03
 3.250  3.632  1.059 0.61121200E+03
 3.421  3.617  0.829 0.61143800E+03
