 62  24  20   7 0.0080   6.00
  0.0900   2   0.0000   0.0000  0   0.0000
 0.653  4.844  7.951 0.42252859E+03
 0.164  4.738  8.015 0.42343974E+03
-0.324  4.627  8.057 0.42534093E+03
-0.812  4.513  8.090 0.43256193E+03
-1.300  4.398  8.116 0.46118489E+03
  4.0000  62   0.9200   0.9200  1   0.0191
 2.410  4.205  4.396 0.00000000E+00
 2.431  4.198  4.346 0.18481830E+02
 2.487  4.186  4.242 0.58022340E+02
 2.542  4.175  4.144 0.89419790E+02
 2.595  4.160  4.035 0.11431350E+03
 2.641  4.142  3.916 0.13385000E+03
 2.682  4.120  3.785 0.14903730E+03
 2.717  4.094  3.644 0.16075690E+03
 2.734  4.082  3.580 0.16551650E+03
 2.743  4.080  3.565 0.16715900E+03
 2.762  4.089  3.582 0.16892030E+03
 2.805  4.120  3.663 0.16964900E+03
 2.828  4.133  3.689 0.16972200E+03
 2.832  4.135  3.694 0.16973800E+03
 2.779  4.110  3.649 0.16979100E+03
 2.831  4.060  3.393 0.16991260E+03
 2.835  4.043  3.320 0.16996460E+03
 2.832  3.970  3.036 0.17016420E+03
 2.792  3.880  2.716 0.17033280E+03
 2.726  3.783  2.392 0.17044260E+03
 2.589  3.706  2.222 0.17054200E+03
 2.737  3.678  1.962 0.17065280E+03
 2.966  3.656  1.642 0.17087190E+03
 3.153  3.641  1.397 0.17110700E+03
 2.817  3.670  1.851 0.17399980E+03
 2.686  3.690  2.062 0.17600700E+03
 2.691  3.693  2.069 0.17629750E+03
 2.711  3.702  2.086 0.17666670E+03
 2.838  3.758  2.180 0.17839990E+03
 2.845  3.751  2.145 0.18032200E+03
 2.861  3.751  2.131 0.18234270E+03
 2.877  3.753  2.120 0.18428740E+03
 2.889  3.750  2.099 0.18614290E+03
 2.897  3.745  2.067 0.18788560E+03
 2.900  3.736  2.030 0.18953860E+03
 2.881  3.718  1.976 0.19140400E+03
 2.860  3.704  1.944 0.19240660E+03
 2.828  3.687  1.905 0.19363110E+03
 2.833  3.681  1.878 0.19419030E+03
 2.884  3.670  1.781 0.19464900E+03
 2.914  3.668  1.742 0.19467980E+03
 3.065  3.652  1.529 0.19473990E+03
 3.072  3.651  1.520 0.19474800E+03
 2.989  3.658  1.630 0.19484600E+03
 3.370  3.627  1.125 0.19549790E+03
 3.525  3.613  0.915 0.19568070E+03
 3.684  3.600  0.701 0.19581430E+03
 3.880  3.576  0.413 0.19592580E+03
 3.994  3.565  0.251 0.19597460E+03
 4.148  3.545  0.019 0.19602720E+03
 4.189  3.539 -0.042 0.19603980E+03
 4.193  3.539 -0.048 0.19604100E+03
 4.361  3.511 -0.364 0.19611040E+03
 4.363  3.502 -0.448 0.19617731E+03
 4.368  3.489 -0.563 0.19624392E+03
 4.362  3.465 -0.747 0.19631012E+03
 4.323  3.421 -1.087 0.19637953E+03
 4.313  3.422 -1.105 0.19638560E+03
 4.298  3.424 -1.116 0.19639186E+03
 4.283  3.431 -1.114 0.19639835E+03
 4.265  3.446 -1.082 0.19640509E+03
 4.317  3.499 -0.962 0.19641187E+03
 4.333  4.000  1.024 0.19641187E+03
 4.333  4.150  1.624 0.19641188E+03
 4.333  4.300  2.224 0.19641188E+03
 4.334  4.450  2.824 0.19641189E+03
 4.333  4.600  3.425 0.19641190E+03
 4.332  4.750  4.026 0.19641192E+03
 4.329  4.900  4.630 0.19641194E+03
 4.324  5.051  5.235 0.19641197E+03
 4.309  5.201  5.850 0.19641200E+03
 4.278  5.351  6.482 0.19641205E+03
 3.998  5.501  7.362 0.19641211E+03
 3.468  5.443  7.661 0.19641214E+03
 2.938  5.351  7.824 0.19641363E+03
 2.409  5.268  8.019 0.19645110E+03
 1.879  5.179  8.192 0.19655283E+03
 1.349  5.068  8.281 0.19665538E+03
 0.819  4.949  8.336 0.19684380E+03
 0.289  4.827  8.373 0.19724585E+03
-0.240  4.701  8.402 0.19817832E+03
-0.770  4.574  8.422 0.20357687E+03
-1.300  4.444  8.433 0.22643099E+03
  4.0000  63   0.9200   0.9200  1   0.0191
 2.410  4.205  4.396 0.00000000E+00
 2.430  4.198  4.347 0.17981000E+02
 2.486  4.186  4.244 0.57490700E+02
 2.541  4.175  4.146 0.88862700E+02
 2.593  4.161  4.039 0.11361500E+03
 2.640  4.143  3.920 0.13334500E+03
 2.681  4.121  3.788 0.14876000E+03
 2.717  4.094  3.645 0.16071300E+03
 2.734  4.082  3.579 0.16558700E+03
 2.743  4.080  3.565 0.16715900E+03
 2.762  4.089  3.582 0.16896100E+03
 2.805  4.120  3.663 0.16965200E+03
 2.828  4.133  3.688 0.16972000E+03
 2.832  4.135  3.694 0.16973800E+03
 2.779  4.110  3.649 0.16979100E+03
 2.831  4.062  3.402 0.16990600E+03
 2.841  4.016  3.207 0.17004600E+03
 2.838  3.986  3.093 0.17013000E+03
 2.812  3.914  2.832 0.17028700E+03
 2.765  3.833  2.554 0.17039700E+03
 2.710  3.763  2.327 0.17046100E+03
 2.589  3.706  2.222 0.17054200E+03
 2.590  3.696  2.181 0.17056100E+03
 2.845  3.665  1.801 0.17072000E+03
 3.153  3.641  1.397 0.17110700E+03
 3.041  3.650  1.545 0.17252300E+03
 2.818  3.670  1.850 0.17399000E+03
 2.686  3.690  2.062 0.17600700E+03
 2.694  3.695  2.073 0.17646500E+03
 2.839  3.760  2.186 0.17822700E+03
 2.836  3.755  2.170 0.17870900E+03
 2.848  3.749  2.136 0.18090300E+03
 2.869  3.753  2.128 0.18327800E+03
 2.886  3.752  2.110 0.18553200E+03
 2.897  3.746  2.072 0.18767200E+03
 2.900  3.735  2.025 0.18976900E+03
 2.875  3.712  1.959 0.19196600E+03
 2.836  3.692  1.920 0.19313600E+03
 2.826  3.685  1.901 0.19378000E+03
 2.837  3.679  1.865 0.19441900E+03
 2.882  3.670  1.783 0.19464700E+03
 2.912  3.668  1.745 0.19467900E+03
 3.063  3.652  1.532 0.19473700E+03
 3.072  3.651  1.520 0.19474800E+03
 2.989  3.658  1.630 0.19484600E+03
 3.220  3.638  1.317 0.19526200E+03
 3.389  3.626  1.101 0.19552700E+03
 3.541  3.612  0.893 0.19569900E+03
 3.697  3.599  0.683 0.19582500E+03
 3.843  3.580  0.465 0.19591000E+03
 3.995  3.565  0.250 0.19597500E+03
 4.138  3.546  0.035 0.19602400E+03
 4.193  3.539 -0.048 0.19604100E+03
 4.361  3.511 -0.364 0.19611040E+03
 4.363  3.502 -0.448 0.19617731E+03
 4.368  3.489 -0.563 0.19624392E+03
 4.362  3.465 -0.747 0.19631012E+03
 4.323  3.421 -1.087 0.19637953E+03
 4.313  3.422 -1.105 0.19638560E+03
 4.298  3.424 -1.116 0.19639186E+03
 4.283  3.431 -1.114 0.19639835E+03
 4.265  3.446 -1.082 0.19640509E+03
 4.317  3.499 -0.962 0.19641187E+03
 4.333  4.000  1.024 0.19641187E+03
 4.333  4.150  1.624 0.19641188E+03
 4.333  4.300  2.224 0.19641188E+03
 4.334  4.450  2.824 0.19641189E+03
 4.333  4.600  3.425 0.19641190E+03
 4.332  4.750  4.026 0.19641192E+03
 4.329  4.900  4.630 0.19641194E+03
 4.324  5.051  5.235 0.19641197E+03
 4.309  5.201  5.850 0.19641200E+03
 4.278  5.351  6.482 0.19641205E+03
 3.998  5.501  7.362 0.19641211E+03
 3.468  5.443  7.661 0.19641214E+03
 2.938  5.351  7.824 0.19641363E+03
 2.409  5.268  8.019 0.19645110E+03
 1.879  5.179  8.192 0.19655283E+03
 1.349  5.068  8.281 0.19665538E+03
 0.819  4.949  8.336 0.19684380E+03
 0.289  4.827  8.373 0.19724585E+03
-0.240  4.701  8.402 0.19817832E+03
-0.770  4.574  8.422 0.20357687E+03
-1.300  4.444  8.433 0.22643099E+03
  5.0000  63   1.0130   1.0130  1   0.0289
 2.740  4.260  4.386 0.00000000E+00
 2.762  4.253  4.332 0.11563130E+02
 2.827  4.243  4.227 0.36636230E+02
 2.889  4.233  4.124 0.56192910E+02
 2.948  4.219  4.014 0.71390990E+02
 3.001  4.202  3.891 0.83332080E+02
 3.048  4.180  3.754 0.92526540E+02
 3.091  4.153  3.606 0.99551520E+02
 3.112  4.142  3.539 0.10238050E+03
 3.121  4.140  3.523 0.10328800E+03
 3.141  4.150  3.542 0.10430750E+03
 3.179  4.180  3.624 0.10470080E+03
 3.199  4.192  3.650 0.10473970E+03
 3.203  4.194  3.657 0.10475000E+03
 3.151  4.170  3.613 0.10477600E+03
 3.202  4.120  3.363 0.10482750E+03
 3.219  4.066  3.128 0.10488960E+03
 3.220  4.030  2.985 0.10492630E+03
 3.200  3.945  2.665 0.10499400E+03
 3.159  3.852  2.333 0.10504070E+03
 3.106  3.773  2.069 0.10506760E+03
 2.996  3.689  1.844 0.10510100E+03
 3.039  3.680  1.765 0.10510880E+03
 3.231  3.649  1.450 0.10517210E+03
 3.517  3.627  1.076 0.10535300E+03
 3.407  3.636  1.222 0.10632470E+03
 3.254  3.652  1.438 0.10727290E+03
 3.136  3.672  1.636 0.10849800E+03
 3.141  3.675  1.643 0.10866570E+03
 3.236  3.754  1.865 0.10936670E+03
 3.269  3.789  1.972 0.10955760E+03
 3.317  3.866  2.230 0.11033950E+03
 3.324  3.857  2.185 0.11118380E+03
 3.333  3.850  2.151 0.11200530E+03
 3.338  3.838  2.097 0.11279630E+03
 3.336  3.808  1.978 0.11357950E+03
 3.319  3.747  1.753 0.11439300E+03
 3.289  3.699  1.594 0.11481930E+03
 3.258  3.681  1.551 0.11505830E+03
 3.244  3.662  1.490 0.11531260E+03
 3.272  3.655  1.433 0.11540630E+03
 3.287  3.653  1.410 0.11542000E+03
 3.374  3.642  1.281 0.11544750E+03
 3.394  3.640  1.251 0.11545300E+03
 3.344  3.646  1.324 0.11549000E+03
 3.584  3.623  0.992 0.11566290E+03
 3.714  3.613  0.821 0.11578010E+03
 3.834  3.602  0.660 0.11586360E+03
 3.958  3.589  0.482 0.11592940E+03
 4.073  3.575  0.312 0.11597690E+03
 4.196  3.562  0.139 0.11601590E+03
 4.369  3.545 -0.107 0.11604520E+03
 4.357  3.544 -0.096 0.11605500E+03
 4.452  3.525 -0.305 0.11614069E+03
 4.454  3.515 -0.394 0.11622526E+03
 4.454  3.502 -0.511 0.11630963E+03
 4.453  3.482 -0.693 0.11639422E+03
 4.402  3.431 -1.097 0.11648228E+03
 4.391  3.432 -1.112 0.11648759E+03
 4.375  3.434 -1.120 0.11649308E+03
 4.359  3.440 -1.118 0.11649878E+03
 4.342  3.451 -1.098 0.11650471E+03
 4.387  3.495 -1.010 0.11651072E+03
 4.424  4.000  0.974 0.11651072E+03
 4.425  4.154  1.590 0.11651073E+03
 4.425  4.308  2.207 0.11651073E+03
 4.426  4.463  2.822 0.11651073E+03
 4.426  4.617  3.440 0.11651074E+03
 4.425  4.771  4.057 0.11651075E+03
 4.422  4.925  4.676 0.11651077E+03
 4.419  5.079  5.296 0.11651078E+03
 4.408  5.233  5.924 0.11651081E+03
 4.387  5.388  6.562 0.11651084E+03
 4.124  5.542  7.441 0.11651088E+03
 3.582  5.485  7.758 0.11651090E+03
 3.040  5.393  7.933 0.11651293E+03
 2.497  5.311  8.147 0.11657117E+03
 1.955  5.222  8.330 0.11667971E+03
 1.412  5.106  8.409 0.11673401E+03
 0.870  4.981  8.454 0.11686805E+03
 0.327  4.853  8.483 0.11717501E+03
-0.215  4.724  8.508 0.11791369E+03
-0.758  4.592  8.525 0.12273989E+03
-1.300  4.458  8.531 0.14345633E+03
  5.0000  54   0.9730   4.9278  0   0.0289
 2.740  4.260  4.386 0.00000000E+00
 2.762  4.253  4.333 0.11393000E+02
 2.826  4.243  4.229 0.36166300E+02
 2.887  4.233  4.128 0.55636900E+02
 2.945  4.220  4.020 0.70801510E+02
 2.998  4.203  3.899 0.82809200E+02
 3.046  4.181  3.762 0.92155800E+02
 3.089  4.154  3.611 0.99347800E+02
 3.111  4.142  3.541 0.10227200E+03
 3.121  4.140  3.523 0.10328800E+03
 3.139  4.148  3.538 0.10428600E+03
 3.176  4.178  3.621 0.10469600E+03
 3.198  4.191  3.648 0.10473600E+03
 3.203  4.194  3.657 0.10475000E+03
 3.151  4.170  3.613 0.10477600E+03
 3.205  4.117  3.346 0.10483100E+03
 3.223  4.050  3.059 0.10490800E+03
 3.222  4.041  3.026 0.10491700E+03
 3.208  3.966  2.741 0.10498200E+03
 3.176  3.884  2.445 0.10502900E+03
 3.137  3.810  2.188 0.10505600E+03
 3.063  3.720  1.900 0.10508400E+03
 2.996  3.689  1.844 0.10510100E+03
 3.168  3.654  1.533 0.10513200E+03
 3.517  3.627  1.076 0.10535300E+03
 3.465  3.632  1.146 0.10595700E+03
 3.358  3.640  1.287 0.10663600E+03
 3.174  3.661  1.553 0.10776100E+03
 3.136  3.672  1.636 0.10849800E+03
 3.144  3.677  1.647 0.10874800E+03
 3.171  3.685  1.655 0.10899200E+03
 3.288  3.810  2.035 0.10966900E+03
 3.317  3.869  2.244 0.11016500E+03
 3.318  3.862  2.214 0.11055000E+03
 3.326  3.855  2.175 0.11140000E+03
 3.336  3.848  2.141 0.11227400E+03
 3.340  3.830  2.063 0.11319700E+03
 3.331  3.773  1.844 0.11417800E+03
 3.300  3.706  1.609 0.11473500E+03
 3.235  3.667  1.518 0.11524000E+03
 3.238  3.664  1.502 0.11529200E+03
 3.273  3.655  1.431 0.11541000E+03
 3.295  3.652  1.397 0.11542600E+03
 3.394  3.640  1.251 0.11545300E+03
 3.344  3.646  1.324 0.11549000E+03
 3.441  3.635  1.184 0.11554400E+03
 3.594  3.622  0.979 0.11567100E+03
 3.747  3.610  0.778 0.11581000E+03
 3.895  3.597  0.578 0.11590100E+03
 4.038  3.579  0.361 0.11596500E+03
 4.180  3.564  0.162 0.11601300E+03
 4.323  3.550 -0.040 0.11603900E+03
 4.426  3.538 -0.190 0.11605300E+03
 4.357  3.544 -0.096 0.11605500E+03
  6.0000  54   1.5942   5.9227  0   0.0000
 3.007  4.304  4.372 0.00000000E+00
 3.032  4.297  4.317 0.80094540E+01
 3.101  4.288  4.212 0.25266970E+02
 3.169  4.279  4.108 0.38649990E+02
 3.230  4.266  3.997 0.48958250E+02
 3.288  4.249  3.871 0.57040550E+02
 3.341  4.227  3.730 0.63255080E+02
 3.389  4.200  3.575 0.67980610E+02
 3.413  4.188  3.502 0.69888470E+02
 3.423  4.186  3.483 0.70549900E+02
 3.440  4.193  3.496 0.71220890E+02
 3.473  4.222  3.579 0.71498150E+02
 3.495  4.235  3.608 0.71525320E+02
 3.503  4.240  3.619 0.71534800E+02
 3.451  4.213  3.562 0.71552700E+02
 3.498  4.159  3.298 0.71581030E+02
 3.525  4.083  2.971 0.71620670E+02
 3.525  4.073  2.931 0.71625270E+02
 3.513  3.984  2.586 0.71658120E+02
 3.484  3.890  2.239 0.71681720E+02
 3.446  3.804  1.931 0.71695240E+02
 3.368  3.710  1.634 0.71709150E+02
 3.319  3.671  1.530 0.71717700E+02
 3.551  3.636  1.156 0.71733670E+02
 3.812  3.615  0.811 0.71853700E+02
 3.756  3.621  0.889 0.72255770E+02
 3.661  3.630  1.023 0.72704690E+02
 3.518  3.646  1.229 0.73424550E+02
 3.479  3.657  1.311 0.73867700E+02
 3.489  3.663  1.328 0.74064610E+02
 3.545  3.685  1.360 0.74251170E+02
 3.635  3.883  2.058 0.74763200E+02
 3.656  3.935  2.247 0.75154600E+02
 3.658  3.931  2.228 0.75313170E+02
 3.661  3.916  2.167 0.75665050E+02
 3.664  3.902  2.108 0.76031780E+02
 3.663  3.871  1.984 0.76423840E+02
 3.651  3.800  1.712 0.76842860E+02
 3.610  3.727  1.461 0.77082390E+02
 3.558  3.652  1.215 0.77302570E+02
 3.566  3.649  1.193 0.77324670E+02
 3.592  3.641  1.133 0.77375400E+02
 3.608  3.638  1.107 0.77382390E+02
 3.658  3.633  1.038 0.77394900E+02
 3.623  3.637  1.086 0.77417800E+02
 3.683  3.630  1.000 0.77438780E+02
 3.812  3.617  0.819 0.77491290E+02
 3.921  3.609  0.679 0.77553890E+02
 3.995  3.603  0.581 0.77600950E+02
 4.072  3.594  0.466 0.77639850E+02
 4.156  3.584  0.344 0.77673630E+02
 4.220  3.577  0.249 0.77695050E+02
 4.264  3.571  0.184 0.77708510E+02
 4.269  3.570  0.174 0.77710400E+02
  6.0000  53   1.5942   5.9227  0   0.0000
 3.007  4.304  4.372 0.00000000E+00
 3.031  4.297  4.318 0.77699800E+01
 3.099  4.288  4.215 0.24857400E+02
 3.166  4.279  4.113 0.38223800E+02
 3.227  4.267  4.003 0.48553600E+02
 3.285  4.250  3.879 0.56684100E+02
 3.339  4.228  3.738 0.63016000E+02
 3.388  4.201  3.579 0.67880710E+02
 3.412  4.188  3.503 0.69855700E+02
 3.423  4.186  3.483 0.70549900E+02
 3.440  4.193  3.496 0.71220890E+02
 3.473  4.222  3.579 0.71498000E+02
 3.494  4.235  3.607 0.71524310E+02
 3.503  4.240  3.619 0.71534800E+02
 3.451  4.213  3.562 0.71552700E+02
 3.496  4.165  3.326 0.71577600E+02
 3.524  4.091  3.004 0.71616800E+02
 3.526  4.062  2.887 0.71630400E+02
 3.520  4.015  2.701 0.71649200E+02
 3.500  3.932  2.390 0.71673290E+02
 3.472  3.860  2.129 0.71687900E+02
 3.420  3.749  1.738 0.71702400E+02
 3.331  3.682  1.561 0.71713910E+02
 3.319  3.671  1.530 0.71717700E+02
 3.550  3.636  1.157 0.71733400E+02
 3.812  3.615  0.811 0.71853700E+02
 3.773  3.619  0.864 0.72168000E+02
 3.698  3.627  0.972 0.72546800E+02
 3.544  3.641  1.181 0.73195400E+02
 3.481  3.654  1.298 0.73753000E+02
 3.479  3.657  1.311 0.73867700E+02
 3.490  3.664  1.330 0.74086300E+02
 3.550  3.687  1.363 0.74267400E+02
 3.635  3.882  2.055 0.74756600E+02
 3.656  3.935  2.247 0.75154600E+02
 3.657  3.934  2.242 0.75232000E+02
 3.661  3.915  2.163 0.75688600E+02
 3.665  3.898  2.090 0.76147800E+02
 3.661  3.849  1.897 0.76648400E+02
 3.646  3.776  1.622 0.76938200E+02
 3.556  3.653  1.220 0.77297600E+02
 3.584  3.642  1.148 0.77370700E+02
 3.602  3.639  1.116 0.77380800E+02
 3.658  3.633  1.038 0.77394900E+02
 3.623  3.637  1.086 0.77417800E+02
 3.708  3.627  0.964 0.77447600E+02
 3.799  3.618  0.835 0.77484200E+02
 3.899  3.611  0.708 0.77540200E+02
 4.000  3.603  0.575 0.77603800E+02
 4.087  3.592  0.444 0.77647290E+02
 4.178  3.582  0.312 0.77682200E+02
 4.265  3.571  0.182 0.77708890E+02
 4.269  3.570  0.174 0.77710400E+02
  7.0000  53   1.9838   6.9040  0   0.0000
 3.229  4.340  4.362 0.00000000E+00
 3.255  4.333  4.305 0.58145260E+01
 3.328  4.325  4.200 0.18503320E+02
 3.398  4.315  4.095 0.28339610E+02
 3.463  4.304  3.982 0.35882560E+02
 3.525  4.287  3.854 0.41766620E+02
 3.582  4.265  3.708 0.46313780E+02
 3.634  4.238  3.545 0.49784130E+02
 3.659  4.225  3.468 0.51185900E+02
 3.670  4.222  3.448 0.51677600E+02
 3.688  4.232  3.469 0.52125680E+02
 3.718  4.259  3.547 0.52311210E+02
 3.738  4.271  3.575 0.52328860E+02
 3.748  4.276  3.587 0.52335900E+02
 3.697  4.247  3.521 0.52349100E+02
 3.733  4.200  3.297 0.52363610E+02
 3.765  4.121  2.950 0.52386510E+02
 3.769  4.090  2.820 0.52394420E+02
 3.764  4.036  2.610 0.52405310E+02
 3.747  3.946  2.268 0.52419200E+02
 3.723  3.867  1.978 0.52427550E+02
 3.673  3.755  1.579 0.52435730E+02
 3.593  3.685  1.374 0.52442140E+02
 3.563  3.664  1.321 0.52444300E+02
 3.813  3.625  0.914 0.52453410E+02
 4.047  3.609  0.618 0.52526100E+02
 4.003  3.612  0.675 0.52761070E+02
 3.928  3.618  0.772 0.53045970E+02
 3.804  3.631  0.952 0.53525500E+02
 3.755  3.643  1.046 0.53917980E+02
 3.750  3.645  1.059 0.53996500E+02
 3.766  3.654  1.079 0.54170010E+02
 3.831  3.753  1.411 0.54311670E+02
 3.899  3.925  2.030 0.54690480E+02
 3.916  3.976  2.216 0.55012900E+02
 3.916  3.972  2.202 0.55048690E+02
 3.917  3.951  2.119 0.55260830E+02
 3.915  3.917  1.983 0.55476330E+02
 3.909  3.859  1.757 0.55712890E+02
 3.877  3.783  1.483 0.55850760E+02
 3.815  3.641  0.980 0.56027590E+02
 3.843  3.631  0.910 0.56061640E+02
 3.859  3.629  0.884 0.56066340E+02
 3.890  3.624  0.835 0.56073100E+02
 3.862  3.627  0.876 0.56087900E+02
 3.921  3.619  0.788 0.56103920E+02
 4.001  3.613  0.684 0.56124460E+02
 4.092  3.606  0.565 0.56156470E+02
 4.179  3.597  0.440 0.56193920E+02
 4.241  3.590  0.350 0.56220760E+02
 4.305  3.584  0.258 0.56243720E+02
 4.366  3.577  0.172 0.56262320E+02
 4.363  3.577  0.177 0.56263400E+02
  7.0000  55   1.9838   6.9040  0   0.0000
 3.229  4.340  4.362 0.00000000E+00
 3.255  4.333  4.305 0.57597300E+01
 3.326  4.325  4.203 0.18233400E+02
 3.395  4.316  4.101 0.27944400E+02
 3.459  4.305  3.990 0.35514400E+02
 3.521  4.289  3.864 0.41444000E+02
 3.578  4.267  3.719 0.46070800E+02
 3.631  4.239  3.553 0.49639400E+02
 3.657  4.225  3.472 0.51095300E+02
 3.670  4.222  3.448 0.51677600E+02
 3.685  4.229  3.460 0.52103900E+02
 3.715  4.257  3.543 0.52308400E+02
 3.736  4.270  3.573 0.52327500E+02
 3.748  4.276  3.587 0.52335900E+02
 3.697  4.247  3.521 0.52349100E+02
 3.738  4.194  3.266 0.52365600E+02
 3.766  4.119  2.940 0.52387200E+02
 3.769  4.087  2.807 0.52395200E+02
 3.766  4.047  2.653 0.52403500E+02
 3.750  3.958  2.311 0.52417900E+02
 3.727  3.879  2.020 0.52426600E+02
 3.700  3.807  1.760 0.52432500E+02
 3.661  3.732  1.496 0.52437200E+02
 3.563  3.664  1.321 0.52444300E+02
 3.565  3.660  1.306 0.52444900E+02
 3.809  3.625  0.919 0.52452100E+02
 4.047  3.609  0.618 0.52526100E+02
 4.015  3.611  0.661 0.52713500E+02
 3.956  3.615  0.733 0.52950400E+02
 3.835  3.627  0.902 0.53363700E+02
 3.766  3.637  1.013 0.53724900E+02
 3.750  3.645  1.059 0.53996500E+02
 3.751  3.647  1.067 0.54059900E+02
 3.767  3.654  1.080 0.54178300E+02
 3.861  3.798  1.562 0.54372800E+02
 3.898  3.923  2.023 0.54679600E+02
 3.915  3.975  2.213 0.54979600E+02
 3.916  3.976  2.216 0.55012900E+02
 3.917  3.949  2.111 0.55281200E+02
 3.914  3.896  1.900 0.55603600E+02
 3.905  3.831  1.647 0.55796500E+02
 3.800  3.650  1.030 0.56000900E+02
 3.801  3.647  1.018 0.56005500E+02
 3.834  3.634  0.930 0.56057100E+02
 3.849  3.630  0.899 0.56064300E+02
 3.890  3.624  0.835 0.56073100E+02
 3.862  3.627  0.876 0.56087900E+02
 3.931  3.618  0.773 0.56106600E+02
 4.017  3.612  0.663 0.56128700E+02
 4.105  3.605  0.547 0.56161500E+02
 4.188  3.596  0.426 0.56198100E+02
 4.265  3.588  0.315 0.56231000E+02
 4.346  3.579  0.200 0.56256600E+02
 4.367  3.577  0.170 0.56262700E+02
 4.363  3.577  0.177 0.56263400E+02
  9.0000  55   2.8242   8.8565  0   0.0000
 3.583  4.397  4.344 0.00000000E+00
 3.613  4.389  4.284 0.36675180E+01
 3.690  4.382  4.178 0.11523790E+02
 3.763  4.374  4.073 0.17569510E+02
 3.832  4.363  3.956 0.22231810E+02
 3.898  4.346  3.822 0.25848150E+02
 3.958  4.322  3.668 0.28647370E+02
 4.015  4.293  3.496 0.30789130E+02
 4.041  4.278  3.411 0.31658940E+02
 4.054  4.275  3.385 0.32006500E+02
 4.069  4.283  3.403 0.32252710E+02
 4.095  4.310  3.483 0.32371460E+02
 4.114  4.322  3.512 0.32382610E+02
 4.129  4.330  3.528 0.32387500E+02
 4.080  4.297  3.445 0.32396300E+02
 4.104  4.246  3.220 0.32403530E+02
 4.133  4.166  2.873 0.32413160E+02
 4.136  4.129  2.721 0.32416730E+02
 4.136  4.087  2.552 0.32420410E+02
 4.124  3.990  2.175 0.32426740E+02
 4.105  3.909  1.868 0.32430530E+02
 4.082  3.835  1.597 0.32433080E+02
 4.030  3.766  1.370 0.32435110E+02
 3.920  3.654  1.035 0.32438300E+02
 3.923  3.654  1.031 0.32438540E+02
 3.967  3.648  0.966 0.32442270E+02
 4.400  3.596  0.323 0.32479200E+02
 4.360  3.600  0.380 0.32600590E+02
 4.299  3.607  0.466 0.32756030E+02
 4.205  3.616  0.598 0.33022230E+02
 4.163  3.623  0.669 0.33240830E+02
 4.152  3.629  0.704 0.33398500E+02
 4.154  3.631  0.711 0.33438130E+02
 4.164  3.646  0.757 0.33512980E+02
 4.253  3.841  1.451 0.33636800E+02
 4.275  3.941  1.830 0.33836080E+02
 4.287  3.981  1.978 0.34035680E+02
 4.288  3.983  1.984 0.34058000E+02
 4.290  3.970  1.928 0.34155160E+02
 4.286  3.913  1.705 0.34271870E+02
 4.241  3.782  1.226 0.34344160E+02
 4.179  3.630  0.677 0.34420930E+02
 4.183  3.628  0.668 0.34422560E+02
 4.233  3.616  0.570 0.34440560E+02
 4.247  3.614  0.549 0.34443010E+02
 4.265  3.612  0.522 0.34446100E+02
 4.250  3.614  0.544 0.34453200E+02
 4.291  3.609  0.484 0.34459740E+02
 4.359  3.602  0.389 0.34467900E+02
 4.435  3.595  0.283 0.34480360E+02
 4.501  3.588  0.189 0.34494780E+02
 4.554  3.582  0.112 0.34508380E+02
 4.599  3.575  0.041 0.34519740E+02
 4.616  3.573  0.014 0.34522580E+02
 4.618  3.573  0.011 0.34522900E+02
  9.0000  53   2.8242   8.8565  0   0.0000
 3.583  4.397  4.344 0.00000000E+00
 3.613  4.389  4.284 0.36505900E+01
 3.687  4.382  4.182 0.11281400E+02
 3.759  4.375  4.080 0.17262800E+02
 3.827  4.364  3.967 0.21925400E+02
 3.892  4.348  3.837 0.25566700E+02
 3.953  4.325  3.685 0.28436000E+02
 4.011  4.295  3.507 0.30672900E+02
 4.039  4.279  3.416 0.31594100E+02
 4.054  4.275  3.385 0.32006500E+02
 4.066  4.280  3.394 0.32238400E+02
 4.092  4.308  3.478 0.32369600E+02
 4.111  4.320  3.509 0.32381700E+02
 4.129  4.330  3.528 0.32387500E+02
 4.080  4.297  3.445 0.32396300E+02
 4.103  4.250  3.235 0.32403100E+02
 4.132  4.175  2.909 0.32412300E+02
 4.137  4.110  2.642 0.32418600E+02
 4.137  4.094  2.580 0.32419900E+02
 4.130  4.023  2.302 0.32425000E+02
 4.116  3.949  2.018 0.32428900E+02
 4.097  3.878  1.752 0.32431800E+02
 4.072  3.808  1.497 0.32433900E+02
 3.920  3.654  1.035 0.32438300E+02
 4.400  3.596  0.323 0.32479200E+02
 4.373  3.599  0.361 0.32565600E+02
 4.326  3.604  0.428 0.32688600E+02
 4.236  3.613  0.553 0.32912900E+02
 4.180  3.619  0.635 0.33112100E+02
 4.155  3.625  0.683 0.33296200E+02
 4.152  3.629  0.704 0.33398500E+02
 4.155  3.633  0.716 0.33471400E+02
 4.160  3.636  0.722 0.33506700E+02
 4.255  3.847  1.471 0.33640300E+02
 4.273  3.934  1.803 0.33807600E+02
 4.285  3.977  1.964 0.33978300E+02
 4.288  3.983  1.984 0.34058000E+02
 4.290  3.968  1.920 0.34169800E+02
 4.285  3.906  1.679 0.34284200E+02
 4.196  3.655  0.763 0.34405400E+02
 4.161  3.635  0.718 0.34413500E+02
