 64  28  24   7 0.0500   7.00
  0.0900   2   0.0000   0.0000  0   0.0000
 0.465  3.692  3.767 0.50369100E+04
 0.470  3.686  3.739 0.50608200E+04
 0.508  3.678  3.669 0.51097700E+04
 0.584  3.672  3.570 0.51700400E+04
 0.712  3.668  3.424 0.52524700E+04
 0.842  3.663  3.275 0.53207800E+04
 0.964  3.659  3.135 0.53699500E+04
 1.086  3.653  2.990 0.54064500E+04
 1.207  3.647  2.846 0.54367500E+04
 1.333  3.641  2.695 0.54619500E+04
 1.374  3.639  2.645 0.54741300E+04
 1.368  3.639  2.654 0.54774200E+04
 1.452  3.634  2.548 0.54897900E+04
 1.571  3.627  2.402 0.55051300E+04
 1.696  3.621  2.251 0.55186900E+04
 1.811  3.612  2.099 0.55288800E+04
 1.939  3.603  1.939 0.55359500E+04
 2.061  3.594  1.778 0.55416000E+04
 2.176  3.585  1.627 0.55458900E+04
 2.295  3.577  1.478 0.55494000E+04
 2.411  3.566  1.318 0.55522700E+04
 2.530  3.555  1.155 0.55545900E+04
 2.636  3.541  0.993 0.55563600E+04
 2.748  3.530  0.834 0.55579000E+04
 2.853  3.515  0.670 0.55591000E+04
 2.964  3.501  0.506 0.55601800E+04
 3.077  3.488  0.340 0.55611000E+04
 3.183  3.474  0.177 0.55618700E+04
 3.282  3.457  0.009 0.55624900E+04
 3.381  3.439 -0.161 0.55630300E+04
 3.387  3.438 -0.171 0.55630900E+04
 3.389  3.438 -0.174 0.55630901E+04
  1.3000  48   0.4493   1.1728  0   0.0000
 0.384  3.800  4.313 0.00000000E+00
 0.398  3.799  4.295 0.29350680E+03
 0.416  3.798  4.273 0.67238810E+03
 0.450  3.794  4.223 0.13671820E+04
 0.475  3.787  4.173 0.19569190E+04
 0.489  3.777  4.120 0.24608860E+04
 0.498  3.769  4.077 0.28859320E+04
 0.506  3.766  4.055 0.30701400E+04
 0.509  3.766  4.052 0.30922560E+04
 0.550  3.771  4.031 0.31950830E+04
 0.638  3.784  3.998 0.32212580E+04
 0.658  3.787  3.988 0.32234400E+04
 0.656  3.785  3.985 0.32249210E+04
 0.651  3.736  3.791 0.35746970E+04
 0.645  3.732  3.784 0.35896370E+04
 0.564  3.688  3.686 0.37290330E+04
 0.624  3.677  3.582 0.37896140E+04
 0.648  3.676  3.554 0.38039980E+04
 0.697  3.674  3.496 0.38324120E+04
 0.759  3.671  3.425 0.38675630E+04
 0.863  3.668  3.304 0.39177840E+04
 0.976  3.662  3.174 0.39616040E+04
 1.081  3.658  3.051 0.39944880E+04
 1.180  3.654  2.932 0.40200470E+04
 1.283  3.648  2.809 0.40422140E+04
 1.386  3.643  2.686 0.40614540E+04
 1.431  3.641  2.631 0.40709600E+04
 1.435  3.641  2.626 0.40753000E+04
 1.512  3.636  2.530 0.40857990E+04
 1.625  3.629  2.390 0.40990190E+04
 1.744  3.622  2.245 0.41108890E+04
 1.869  3.613  2.082 0.41198210E+04
 1.984  3.605  1.933 0.41260160E+04
 2.101  3.596  1.781 0.41310640E+04
 2.210  3.587  1.637 0.41349460E+04
 2.327  3.579  1.487 0.41381640E+04
 2.441  3.568  1.331 0.41407970E+04
 2.553  3.558  1.179 0.41429550E+04
 2.659  3.546  1.024 0.41446140E+04
 2.768  3.534  0.865 0.41460590E+04
 2.868  3.521  0.714 0.41471970E+04
 2.978  3.506  0.546 0.41482290E+04
 3.086  3.494  0.387 0.41491110E+04
 3.189  3.481  0.234 0.41498570E+04
 3.286  3.466  0.077 0.41504620E+04
 3.379  3.451 -0.075 0.41509910E+04
 3.389  3.450 -0.090 0.41510500E+04
 3.390  3.450 -0.092 0.41510501E+04
  1.3000  47   0.4493   1.1728  0   0.0000
 0.384  3.800  4.313 0.00000000E+00
 0.418  3.798  4.271 0.70396200E+03
 0.452  3.794  4.221 0.14004500E+04
 0.476  3.787  4.170 0.19864500E+04
 0.490  3.777  4.118 0.24801800E+04
 0.498  3.769  4.076 0.28931100E+04
 0.506  3.766  4.055 0.30701400E+04
 0.509  3.766  4.052 0.30940400E+04
 0.550  3.771  4.031 0.31955000E+04
 0.636  3.784  3.999 0.32210500E+04
 0.658  3.787  3.988 0.32234400E+04
 0.657  3.786  3.986 0.32242700E+04
 0.655  3.785  3.984 0.32251600E+04
 0.694  3.761  3.850 0.34552900E+04
 0.693  3.757  3.835 0.34809300E+04
 0.636  3.728  3.775 0.36087600E+04
 0.558  3.702  3.750 0.36773500E+04
 0.546  3.692  3.722 0.37073400E+04
 0.600  3.679  3.613 0.37730000E+04
 0.631  3.677  3.573 0.37943400E+04
 0.756  3.671  3.428 0.38662700E+04
 0.882  3.667  3.283 0.39266800E+04
 1.007  3.661  3.138 0.39731900E+04
 1.129  3.656  2.994 0.40084100E+04
 1.255  3.650  2.843 0.40369200E+04
 1.380  3.643  2.693 0.40602000E+04
 1.431  3.641  2.631 0.40709600E+04
 1.435  3.641  2.626 0.40753000E+04
 1.514  3.636  2.527 0.40861200E+04
 1.638  3.628  2.374 0.41005100E+04
 1.764  3.621  2.220 0.41128800E+04
 1.884  3.612  2.061 0.41208500E+04
 2.002  3.604  1.911 0.41269200E+04
 2.119  3.594  1.757 0.41318200E+04
 2.236  3.585  1.603 0.41358400E+04
 2.355  3.577  1.451 0.41388800E+04
 2.473  3.565  1.286 0.41415200E+04
 2.591  3.555  1.128 0.41436400E+04
 2.698  3.541  0.963 0.41451800E+04
 2.810  3.529  0.806 0.41465900E+04
 2.914  3.514  0.641 0.41476800E+04
 3.025  3.501  0.476 0.41486300E+04
 3.136  3.488  0.315 0.41495000E+04
 3.243  3.474  0.152 0.41502200E+04
 3.340  3.456 -0.018 0.41507700E+04
 3.389  3.450 -0.090 0.41510500E+04
 3.390  3.450 -0.092 0.41510501E+04
  1.4000  47   0.4462   1.2919  0   0.0000
 0.523  3.816  4.272 0.00000000E+00
 0.563  3.812  4.217 0.67771720E+03
 0.605  3.805  4.147 0.13379620E+04
 0.635  3.795  4.075 0.18836980E+04
 0.654  3.782  4.007 0.23376630E+04
 0.661  3.769  3.944 0.27158100E+04
 0.671  3.763  3.914 0.28781680E+04
 0.674  3.763  3.909 0.28999900E+04
 0.732  3.771  3.883 0.29663000E+04
 0.818  3.784  3.852 0.29826010E+04
 0.849  3.789  3.837 0.29840800E+04
 0.834  3.786  3.840 0.29846870E+04
 0.817  3.783  3.844 0.29853600E+04
 0.810  3.746  3.705 0.30377970E+04
 0.801  3.742  3.698 0.30442640E+04
 0.736  3.719  3.670 0.30765730E+04
 0.683  3.702  3.656 0.30939940E+04
 0.670  3.695  3.641 0.31013500E+04
 0.776  3.677  3.462 0.31325080E+04
 0.832  3.674  3.396 0.31415950E+04
 1.009  3.667  3.189 0.31695830E+04
 1.147  3.661  3.024 0.31913880E+04
 1.246  3.656  2.907 0.32084990E+04
 1.313  3.652  2.825 0.32227650E+04
 1.377  3.649  2.749 0.32360000E+04
 1.453  3.644  2.655 0.32482650E+04
 1.491  3.642  2.609 0.32543400E+04
 1.499  3.642  2.600 0.32581300E+04
 1.579  3.636  2.499 0.32669930E+04
 1.703  3.629  2.344 0.32788490E+04
 1.835  3.621  2.180 0.32889630E+04
 1.950  3.612  2.027 0.32954680E+04
 2.061  3.604  1.884 0.33004830E+04
 2.171  3.595  1.741 0.33046030E+04
 2.285  3.586  1.591 0.33080360E+04
 2.393  3.578  1.451 0.33106670E+04
 2.507  3.569  1.298 0.33129890E+04
 2.617  3.557  1.141 0.33148820E+04
 2.714  3.547  1.003 0.33162830E+04
 2.820  3.534  0.844 0.33175880E+04
 2.915  3.523  0.709 0.33186120E+04
 3.019  3.508  0.544 0.33195210E+04
 3.127  3.494  0.381 0.33203630E+04
 3.236  3.482  0.224 0.33210590E+04
 3.326  3.467  0.074 0.33215940E+04
 3.371  3.459 -0.003 0.33218700E+04
 3.372  3.459 -0.004 0.33218701E+04
  1.4000  46   0.4462   1.2919  0   0.0000
 0.523  3.816  4.272 0.00000000E+00
 0.565  3.812  4.214 0.72036500E+03
 0.607  3.805  4.143 0.13753300E+04
 0.637  3.794  4.071 0.19111200E+04
 0.654  3.782  4.005 0.23480700E+04
 0.661  3.769  3.946 0.27043700E+04
 0.667  3.764  3.919 0.28552900E+04
 0.674  3.763  3.909 0.28999900E+04
 0.708  3.767  3.891 0.29608700E+04
 0.799  3.782  3.861 0.29817700E+04
 0.845  3.788  3.840 0.29837800E+04
 0.849  3.789  3.837 0.29840800E+04
 0.817  3.783  3.844 0.29853600E+04
 0.840  3.768  3.761 0.29945700E+04
 0.836  3.757  3.725 0.30189100E+04
 0.771  3.729  3.675 0.30663900E+04
 0.690  3.706  3.664 0.30898100E+04
 0.670  3.695  3.641 0.31013500E+04
 0.735  3.679  3.512 0.31255000E+04
 0.752  3.678  3.490 0.31286400E+04
 0.878  3.672  3.343 0.31489400E+04
 1.000  3.667  3.199 0.31682500E+04
 1.118  3.662  3.059 0.31863600E+04
 1.239  3.656  2.915 0.32070200E+04
 1.373  3.649  2.753 0.32354100E+04
 1.491  3.642  2.609 0.32543400E+04
 1.495  3.642  2.605 0.32556600E+04
 1.499  3.642  2.600 0.32581300E+04
 1.615  3.634  2.453 0.32710100E+04
 1.734  3.627  2.305 0.32816600E+04
 1.853  3.620  2.157 0.32902900E+04
 1.975  3.610  1.994 0.32967700E+04
 2.097  3.601  1.839 0.33020100E+04
 2.217  3.591  1.679 0.33062300E+04
 2.337  3.582  1.523 0.33094300E+04
 2.455  3.574  1.372 0.33120300E+04
 2.569  3.562  1.208 0.33141500E+04
 2.688  3.550  1.042 0.33159600E+04
 2.798  3.536  0.875 0.33173500E+04
 2.911  3.524  0.715 0.33185800E+04
 3.016  3.508  0.548 0.33195000E+04
 3.128  3.494  0.380 0.33203700E+04
 3.246  3.481  0.210 0.33211200E+04
 3.351  3.463  0.032 0.33217400E+04
 3.371  3.459 -0.003 0.33218700E+04
 3.372  3.459 -0.004 0.33218701E+04
  1.5000  46   0.4376   1.4152  0   0.0000
 0.657  3.832  4.234 0.00000000E+00
 0.697  3.827  4.172 0.57284420E+03
 0.738  3.817  4.094 0.10957620E+04
 0.768  3.806  4.017 0.15238820E+04
 0.785  3.792  3.943 0.18728910E+04
 0.791  3.777  3.877 0.21577330E+04
 0.797  3.771  3.849 0.22785230E+04
 0.804  3.771  3.839 0.23143000E+04
 0.838  3.775  3.821 0.23626980E+04
 0.930  3.791  3.797 0.23793110E+04
 0.976  3.798  3.779 0.23809010E+04
 0.978  3.799  3.778 0.23811400E+04
 0.942  3.792  3.787 0.23820400E+04
 0.967  3.775  3.696 0.23882810E+04
 0.955  3.762  3.655 0.24048700E+04
 0.885  3.732  3.604 0.24372550E+04
 0.802  3.708  3.590 0.24537870E+04
 0.768  3.695  3.572 0.24620300E+04
 0.841  3.680  3.441 0.24770130E+04
 0.858  3.679  3.420 0.24789000E+04
 0.982  3.673  3.272 0.24912030E+04
 1.110  3.667  3.120 0.25028010E+04
 1.232  3.661  2.974 0.25135480E+04
 1.369  3.653  2.805 0.25255040E+04
 1.539  3.643  2.596 0.25409200E+04
 1.638  3.638  2.473 0.25509900E+04
 1.629  3.639  2.486 0.25531360E+04
 1.610  3.640  2.511 0.25573200E+04
 1.740  3.631  2.345 0.25661610E+04
 1.841  3.625  2.220 0.25735220E+04
 1.933  3.618  2.100 0.25798180E+04
 2.029  3.611  1.976 0.25849030E+04
 2.142  3.602  1.828 0.25891590E+04
 2.259  3.593  1.673 0.25926200E+04
 2.366  3.584  1.532 0.25952940E+04
 2.471  3.577  1.395 0.25975280E+04
 2.572  3.567  1.260 0.25994040E+04
 2.686  3.556  1.101 0.26010380E+04
 2.785  3.544  0.952 0.26023160E+04
 2.892  3.532  0.798 0.26034690E+04
 2.983  3.519  0.654 0.26043520E+04
 3.094  3.505  0.488 0.26052050E+04
 3.204  3.492  0.327 0.26059460E+04
 3.301  3.480  0.181 0.26065690E+04
 3.322  3.478  0.150 0.26067000E+04
 3.322  3.478  0.150 0.26067001E+04
  1.5000  44   0.4376   1.4152  0   0.0000
 0.657  3.832  4.234 0.00000000E+00
 0.697  3.827  4.171 0.57921700E+03
 0.738  3.817  4.093 0.11011900E+04
 0.768  3.806  4.016 0.15277500E+04
 0.785  3.792  3.942 0.18755500E+04
 0.791  3.777  3.877 0.21590600E+04
 0.797  3.771  3.849 0.22789700E+04
 0.804  3.771  3.839 0.23143000E+04
 0.838  3.775  3.821 0.23627400E+04
 0.929  3.791  3.798 0.23792600E+04
 0.975  3.798  3.780 0.23808200E+04
 0.978  3.799  3.778 0.23811400E+04
 0.942  3.792  3.787 0.23820400E+04
 0.967  3.776  3.698 0.23873900E+04
 0.964  3.767  3.666 0.23989600E+04
 0.913  3.739  3.605 0.24322100E+04
 0.826  3.717  3.603 0.24478400E+04
 0.768  3.695  3.572 0.24620300E+04
 0.777  3.688  3.537 0.24671200E+04
 0.819  3.682  3.469 0.24744900E+04
 0.892  3.677  3.377 0.24827500E+04
 1.011  3.672  3.238 0.24939400E+04
 1.136  3.666  3.089 0.25051600E+04
 1.255  3.660  2.946 0.25155500E+04
 1.373  3.653  2.801 0.25258200E+04
 1.493  3.646  2.653 0.25365700E+04
 1.613  3.639  2.505 0.25478500E+04
 1.638  3.638  2.473 0.25509900E+04
 1.610  3.640  2.511 0.25573200E+04
 1.737  3.631  2.349 0.25659200E+04
 1.855  3.624  2.202 0.25745700E+04
 1.974  3.615  2.046 0.25826100E+04
 2.092  3.606  1.894 0.25875600E+04
 2.208  3.597  1.741 0.25912400E+04
 2.322  3.587  1.589 0.25943100E+04
 2.444  3.579  1.432 0.25970100E+04
 2.565  3.568  1.269 0.25993100E+04
 2.678  3.557  1.112 0.26009400E+04
 2.788  3.544  0.947 0.26023600E+04
 2.901  3.531  0.784 0.26035700E+04
 3.005  3.516  0.619 0.26045600E+04
 3.119  3.502  0.451 0.26053900E+04
 3.230  3.489  0.288 0.26061200E+04
 3.322  3.478  0.150 0.26067000E+04
  1.6000  44   0.4256   1.5358  0   0.0000
 0.778  3.849  4.206 0.00000000E+00
 0.820  3.842  4.137 0.46786340E+03
 0.861  3.832  4.053 0.88870000E+03
 0.889  3.817  3.967 0.12333000E+04
 0.907  3.801  3.885 0.15143870E+04
 0.914  3.785  3.814 0.17430800E+04
 0.921  3.778  3.781 0.18396760E+04
 0.927  3.777  3.771 0.18681300E+04
 0.965  3.783  3.756 0.19053010E+04
 1.051  3.801  3.743 0.19179470E+04
 1.094  3.810  3.733 0.19191530E+04
 1.100  3.811  3.732 0.19194000E+04
 1.059  3.802  3.737 0.19201800E+04
 1.087  3.785  3.639 0.19239910E+04
 1.079  3.773  3.601 0.19322200E+04
 1.024  3.743  3.537 0.19558310E+04
 0.935  3.718  3.528 0.19671240E+04
 0.864  3.695  3.504 0.19778100E+04
 0.886  3.689  3.460 0.19814240E+04
 0.926  3.682  3.391 0.19866280E+04
 1.005  3.677  3.292 0.19924210E+04
 1.127  3.671  3.147 0.20001680E+04
 1.257  3.664  2.991 0.20078520E+04
 1.379  3.658  2.842 0.20149060E+04
 1.503  3.651  2.688 0.20218180E+04
 1.635  3.642  2.523 0.20288780E+04
 1.754  3.634  2.372 0.20361320E+04
 1.784  3.632  2.334 0.20381600E+04
 1.680  3.640  2.470 0.20426600E+04
 1.801  3.632  2.316 0.20490870E+04
 1.914  3.624  2.174 0.20556300E+04
 2.034  3.615  2.013 0.20617630E+04
 2.145  3.606  1.869 0.20655890E+04
 2.244  3.598  1.738 0.20684910E+04
 2.345  3.590  1.605 0.20710100E+04
 2.454  3.582  1.462 0.20732850E+04
 2.564  3.572  1.316 0.20752790E+04
 2.660  3.562  1.180 0.20767380E+04
 2.762  3.554  1.040 0.20780410E+04
 2.865  3.540  0.884 0.20791750E+04
 2.965  3.530  0.742 0.20801180E+04
 3.062  3.515  0.586 0.20809290E+04
 3.167  3.502  0.429 0.20816620E+04
 3.255  3.492  0.300 0.20822501E+04
  1.6000  44   0.4256   1.5358  0   0.0000
 0.778  3.849  4.206 0.00000000E+00
 0.819  3.842  4.139 0.45676600E+03
 0.860  3.832  4.055 0.88252200E+03
 0.889  3.817  3.968 0.12284000E+04
 0.907  3.801  3.886 0.15105300E+04
 0.914  3.785  3.815 0.17399100E+04
 0.920  3.778  3.782 0.18370100E+04
 0.927  3.777  3.771 0.18681300E+04
 0.961  3.782  3.757 0.19046900E+04
 1.051  3.801  3.743 0.19179700E+04
 1.096  3.810  3.733 0.19192100E+04
 1.100  3.811  3.732 0.19194000E+04
 1.059  3.802  3.737 0.19201800E+04
 1.088  3.784  3.636 0.19241200E+04
 1.087  3.779  3.616 0.19272200E+04
 1.045  3.749  3.541 0.19528800E+04
 0.965  3.726  3.527 0.19639500E+04
 0.878  3.704  3.529 0.19731900E+04
 0.864  3.695  3.504 0.19778100E+04
 0.910  3.683  3.412 0.19853500E+04
 0.961  3.679  3.345 0.19895200E+04
 1.088  3.673  3.193 0.19978400E+04
 1.210  3.667  3.048 0.20051200E+04
 1.336  3.660  2.895 0.20124700E+04
 1.454  3.654  2.748 0.20192200E+04
 1.573  3.646  2.602 0.20255600E+04
 1.692  3.639  2.452 0.20318800E+04
 1.784  3.632  2.334 0.20381600E+04
 1.680  3.640  2.470 0.20426600E+04
 1.812  3.631  2.302 0.20496800E+04
 1.935  3.623  2.147 0.20568900E+04
 2.056  3.613  1.984 0.20628200E+04
 2.176  3.604  1.829 0.20665500E+04
 2.293  3.594  1.673 0.20698700E+04
 2.408  3.585  1.522 0.20723900E+04
 2.530  3.576  1.365 0.20747400E+04
 2.641  3.564  1.206 0.20765000E+04
 2.760  3.554  1.043 0.20780200E+04
 2.867  3.540  0.881 0.20792000E+04
 2.980  3.528  0.721 0.20802600E+04
 3.082  3.512  0.553 0.20810900E+04
 3.193  3.499  0.391 0.20818400E+04
 3.255  3.492  0.300 0.20822500E+04
 3.255  3.492  0.300 0.20822501E+04
  1.7000  44   0.4046   1.6585  0   0.0000
 0.891  3.868  4.196 0.00000000E+00
 0.930  3.860  4.125 0.38268900E+03
 0.972  3.847  4.032 0.74007450E+03
 1.003  3.831  3.936 0.10293040E+04
 1.022  3.812  3.843 0.12643810E+04
 1.029  3.794  3.762 0.14553360E+04
 1.036  3.787  3.726 0.15360930E+04
 1.043  3.786  3.715 0.15619500E+04
 1.077  3.791  3.701 0.15933040E+04
 1.165  3.813  3.699 0.16047760E+04
 1.210  3.823  3.695 0.16058460E+04
 1.214  3.824  3.696 0.16060100E+04
 1.172  3.813  3.694 0.16066900E+04
 1.201  3.794  3.586 0.16095210E+04
 1.199  3.788  3.568 0.16117460E+04
 1.151  3.753  3.475 0.16300900E+04
 1.081  3.730  3.457 0.16380750E+04
 0.983  3.708  3.463 0.16447920E+04
 0.957  3.697  3.447 0.16482200E+04
 1.006  3.684  3.345 0.16540660E+04
 1.062  3.679  3.270 0.16572930E+04
 1.198  3.672  3.105 0.16636050E+04
 1.327  3.665  2.949 0.16690060E+04
 1.459  3.658  2.788 0.16743760E+04
 1.583  3.650  2.632 0.16792490E+04
 1.705  3.642  2.478 0.16837760E+04
 1.823  3.634  2.328 0.16882570E+04
 1.914  3.628  2.212 0.16926800E+04
 1.816  3.635  2.339 0.16955800E+04
 1.916  3.628  2.212 0.16997830E+04
 2.018  3.621  2.081 0.17043380E+04
 2.090  3.615  1.984 0.17084320E+04
 2.172  3.609  1.876 0.17113310E+04
 2.284  3.600  1.729 0.17139970E+04
 2.379  3.592  1.602 0.17160810E+04
 2.482  3.583  1.466 0.17181130E+04
 2.579  3.576  1.338 0.17196870E+04
 2.678  3.566  1.201 0.17211040E+04
 2.772  3.557  1.070 0.17222510E+04
 2.871  3.546  0.927 0.17233130E+04
 2.961  3.535  0.793 0.17241690E+04
 3.057  3.524  0.653 0.17249660E+04
 3.115  3.513  0.553 0.17254100E+04
 3.115  3.513  0.553 0.17254101E+04
  1.7000  42   0.4046   1.6585  0   0.0000
 0.891  3.868  4.196 0.00000000E+00
 0.932  3.860  4.122 0.40105100E+03
 0.973  3.847  4.029 0.75238100E+03
 1.004  3.830  3.933 0.10378600E+04
 1.022  3.812  3.841 0.12702200E+04
 1.029  3.794  3.760 0.14589200E+04
 1.036  3.787  3.725 0.15385100E+04
 1.043  3.786  3.715 0.15619500E+04
 1.078  3.791  3.701 0.15940300E+04
 1.166  3.813  3.699 0.16048500E+04
 1.211  3.823  3.695 0.16058600E+04
 1.214  3.824  3.696 0.16060100E+04
 1.172  3.813  3.694 0.16066900E+04
 1.202  3.793  3.583 0.16096100E+04
 1.202  3.791  3.576 0.16102200E+04
 1.169  3.759  3.480 0.16279500E+04
 1.084  3.731  3.457 0.16378800E+04
 0.989  3.710  3.467 0.16440000E+04
 0.957  3.697  3.447 0.16482200E+04
 1.010  3.683  3.336 0.16546000E+04
 1.027  3.681  3.313 0.16555800E+04
 1.150  3.674  3.163 0.16615700E+04
 1.282  3.668  3.004 0.16671500E+04
 1.407  3.661  2.852 0.16722700E+04
 1.525  3.654  2.706 0.16770400E+04
 1.645  3.646  2.554 0.16816000E+04
 1.763  3.638  2.406 0.16858600E+04
 1.883  3.630  2.251 0.16906400E+04
 1.914  3.628  2.212 0.16926800E+04
 1.816  3.635  2.339 0.16955800E+04
 2.000  3.623  2.106 0.17032800E+04
 2.115  3.613  1.950 0.17098900E+04
 2.232  3.604  1.799 0.17128300E+04
 2.350  3.594  1.640 0.17155000E+04
 2.468  3.584  1.485 0.17178800E+04
 2.587  3.575  1.328 0.17198100E+04
 2.703  3.563  1.166 0.17214600E+04
 2.824  3.552  0.998 0.17228500E+04
 2.932  3.538  0.835 0.17239200E+04
 3.044  3.526  0.675 0.17248700E+04
 3.115  3.513  0.553 0.17254100E+04
 3.115  3.513  0.553 0.17254101E+04
  1.8000  42   0.3850   1.7737  0   0.0000
 0.997  3.887  4.193 0.00000000E+00
 1.040  3.878  4.114 0.33209140E+03
 1.080  3.863  4.015 0.62263420E+03
 1.110  3.845  3.909 0.85905420E+03
 1.130  3.824  3.806 0.10512260E+04
 1.138  3.803  3.715 0.12068500E+04
 1.145  3.796  3.677 0.12724240E+04
 1.152  3.795  3.666 0.12917400E+04
 1.187  3.800  3.655 0.13188610E+04
 1.275  3.826  3.669 0.13280290E+04
 1.319  3.839  3.677 0.13288830E+04
 1.321  3.840  3.679 0.13290100E+04
 1.277  3.827  3.670 0.13294900E+04
 1.308  3.803  3.543 0.13316650E+04
 1.309  3.800  3.532 0.13321240E+04
 1.266  3.763  3.424 0.13453710E+04
 1.183  3.735  3.396 0.13527980E+04
 1.094  3.713  3.397 0.13574320E+04
 1.044  3.698  3.387 0.13607200E+04
 1.103  3.683  3.267 0.13656200E+04
 1.120  3.681  3.243 0.13663600E+04
 1.249  3.674  3.087 0.13708710E+04
 1.382  3.666  2.924 0.13750310E+04
 1.506  3.659  2.771 0.13788450E+04
 1.627  3.651  2.619 0.13823870E+04
 1.750  3.644  2.465 0.13857500E+04
 1.868  3.635  2.313 0.13888800E+04
 1.990  3.626  2.155 0.13923600E+04
 2.022  3.624  2.115 0.13938500E+04
 1.794  3.641  2.412 0.13975800E+04
 2.013  3.626  2.128 0.14031580E+04
 2.181  3.612  1.907 0.14075120E+04
 2.264  3.605  1.797 0.14094130E+04
 2.351  3.598  1.681 0.14112720E+04
 2.442  3.590  1.557 0.14130390E+04
 2.534  3.583  1.439 0.14145650E+04
 2.628  3.575  1.314 0.14159490E+04
 2.722  3.567  1.186 0.14171840E+04
 2.807  3.559  1.067 0.14181880E+04
 2.901  3.547  0.928 0.14191210E+04
 2.959  3.540  0.839 0.14196700E+04
 2.958  3.540  0.841 0.14196701E+04
  1.8000  43   0.3850   1.7737  0   0.0000
 0.997  3.887  4.193 0.00000000E+00
 1.038  3.879  4.118 0.31964900E+03
 1.079  3.864  4.018 0.61514900E+03
 1.110  3.845  3.911 0.85472000E+03
 1.130  3.824  3.807 0.10489900E+04
 1.138  3.803  3.715 0.12065400E+04
 1.145  3.796  3.677 0.12728600E+04
 1.152  3.795  3.666 0.12917400E+04
 1.187  3.800  3.655 0.13190100E+04
 1.274  3.826  3.669 0.13280100E+04
 1.318  3.839  3.676 0.13288400E+04
 1.321  3.840  3.679 0.13290100E+04
 1.277  3.827  3.670 0.13294900E+04
 1.307  3.807  3.562 0.13309300E+04
 1.309  3.800  3.532 0.13321000E+04
 1.295  3.777  3.452 0.13407100E+04
 1.240  3.750  3.399 0.13496000E+04
 1.146  3.725  3.394 0.13548700E+04
 1.053  3.703  3.400 0.13594300E+04
 1.044  3.698  3.387 0.13607200E+04
 1.085  3.684  3.292 0.13648200E+04
 1.136  3.680  3.222 0.13670400E+04
 1.258  3.673  3.076 0.13711900E+04
 1.384  3.666  2.921 0.13751000E+04
 1.510  3.659  2.766 0.13789800E+04
 1.629  3.651  2.617 0.13824300E+04
 1.748  3.644  2.467 0.13857100E+04
 1.865  3.635  2.317 0.13887900E+04
 1.982  3.627  2.166 0.13919700E+04
 2.022  3.624  2.115 0.13938500E+04
 1.866  3.636  2.318 0.13965200E+04
 1.794  3.641  2.412 0.13975800E+04
 1.982  3.628  2.168 0.14023300E+04
 2.098  3.619  2.018 0.14054600E+04
 2.214  3.609  1.863 0.14083300E+04
 2.332  3.600  1.707 0.14109000E+04
 2.445  3.590  1.553 0.14131000E+04
 2.561  3.581  1.405 0.14150100E+04
 2.680  3.571  1.244 0.14166800E+04
 2.797  3.560  1.082 0.14180900E+04
 2.907  3.546  0.919 0.14191800E+04
 2.959  3.540  0.839 0.14196700E+04
 2.958  3.540  0.841 0.14196701E+04
  1.9000  43   0.3530   1.8874  0   0.0000
 1.096  3.906  4.193 0.00000000E+00
 1.137  3.897  4.117 0.27457290E+03
 1.179  3.882  4.015 0.52810780E+03
 1.212  3.862  3.902 0.73294670E+03
 1.232  3.838  3.783 0.89871870E+03
 1.242  3.814  3.677 0.10327850E+04
 1.250  3.805  3.634 0.10890130E+04
 1.257  3.804  3.623 0.11050000E+04
 1.292  3.811  3.617 0.11273540E+04
 1.377  3.841  3.651 0.11347430E+04
 1.418  3.855  3.666 0.11354300E+04
 1.423  3.857  3.669 0.11355700E+04
 1.377  3.841  3.650 0.11360400E+04
 1.406  3.821  3.542 0.11371400E+04
 1.410  3.813  3.505 0.11380420E+04
 1.392  3.783  3.404 0.11446300E+04
 1.336  3.753  3.339 0.11514270E+04
 1.246  3.728  3.329 0.11554550E+04
 1.149  3.704  3.330 0.11590360E+04
 1.131  3.698  3.324 0.11600500E+04
 1.179  3.683  3.217 0.11632990E+04
 1.237  3.679  3.141 0.11650180E+04
 1.360  3.672  2.990 0.11682070E+04
 1.487  3.665  2.834 0.11711950E+04
 1.617  3.656  2.673 0.11741420E+04
 1.735  3.649  2.523 0.11767580E+04
 1.856  3.640  2.368 0.11792410E+04
 1.977  3.632  2.213 0.11815540E+04
 2.087  3.623  2.070 0.11839260E+04
 2.141  3.619  1.999 0.11853300E+04
 1.956  3.634  2.242 0.11873530E+04
 1.879  3.640  2.343 0.11881900E+04
 1.994  3.631  2.194 0.11903210E+04
 2.074  3.625  2.089 0.11919030E+04
 2.147  3.619  1.993 0.11934960E+04
 2.224  3.612  1.890 0.11950680E+04
 2.299  3.606  1.790 0.11965440E+04
 2.374  3.600  1.689 0.11979440E+04
 2.454  3.593  1.581 0.11992890E+04
 2.532  3.586  1.475 0.12005330E+04
 2.605  3.580  1.380 0.12015790E+04
 2.636  3.579  1.344 0.12020800E+04
 2.631  3.579  1.348 0.12020801E+04
  1.9000  40   0.3530   1.8874  0   0.0000
 1.096  3.906  4.193 0.00000000E+00
 1.138  3.897  4.115 0.28294700E+03
 1.180  3.882  4.013 0.53325300E+03
 1.212  3.862  3.900 0.73571200E+03
 1.232  3.838  3.782 0.89997100E+03
